MantleCenter 3610 0.2547771 0.1213018 
Tail 3610 0.2404459 0.3284024 
MantleCenter 3611 0.2547771 0.1183432 
Tail 3611 0.2452229 0.3254438 
MantleCenter 3612 0.2563694 0.1094675 
Tail 3612 0.2452229 0.3195266 
MantleCenter 3613 0.2579618 0.1094675 
Tail 3613 0.2452229 0.316568 
MantleCenter 3614 0.2627389 0.1065089 
Tail 3614 0.2436306 0.316568 
MantleCenter 3615 0.2611465 0.09171598 
Tail 3615 0.2452229 0.3017752 
MantleCenter 3616 0.2579618 0.09763314 
Tail 3616 0.2484076 0.3047337 
MantleCenter 3617 0.2595541 0.08579881 
Tail 3617 0.2484076 0.295858 
MantleCenter 3618 0.2627389 0.08579881 
Tail 3618 0.25 0.2928994 
MantleCenter 3619 0.2579618 0.07988165 
Tail 3619 0.2531847 0.2899408 
MantleCenter 3620 0.2627389 0.06804734 
Tail 3620 0.2515924 0.2781065 
MantleCenter 3621 0.2595541 0.07100592 
Tail 3621 0.25 0.2840237 
MantleCenter 3622 0.2579618 0.07100592 
Tail 3622 0.25 0.2840237 
MantleCenter 3623 0.2611465 0.06213018 
Tail 3623 0.25 0.2781065 
MantleCenter 3624 0.2595541 0.06213018 
Tail 3624 0.2484076 0.2662722 
MantleCenter 3625 0.2595541 0.05621302 
Tail 3625 0.25 0.2662722 
MantleCenter 3626 0.2611465 0.05325444 
Tail 3626 0.2484076 0.260355 
MantleCenter 3627 0.2611465 0.04733728 
Tail 3627 0.25 0.260355 
MantleCenter 3628 0.2611465 0.0443787 
Tail 3628 0.25 0.2514793 
MantleCenter 3629 0.2611465 0.04733728 
Tail 3629 0.25 0.2455621 
MantleCenter 3630 0.2579618 0.04142012 
Tail 3630 0.2515924 0.2485207 
MantleCenter 3631 0.2643312 0.03846154 
Tail 3631 0.2547771 0.2366864 
MantleCenter 10419 -0.2181529 -0.4260355 
Tail 10419 -0.1496815 -0.5769231 
MantleCenter 10420 -0.2149682 -0.4408284 
Tail 10420 -0.1528662 -0.5739645 
MantleCenter 10421 -0.2133758 -0.4349113 
Tail 10421 -0.1512739 -0.5798817 
MantleCenter 10422 -0.2101911 -0.4378698 
Tail 10422 -0.1464968 -0.5798817 
MantleCenter 10423 -0.2197452 -0.4319527 
Tail 10423 -0.1464968 -0.5828403 
MantleCenter 10424 -0.2197452 -0.4260355 
Tail 10424 -0.1544586 -0.5739645 
MantleCenter 10425 -0.2149682 -0.4260355 
Tail 10425 -0.1512739 -0.5769231 
MantleCenter 10426 -0.2070064 -0.4378698 
Tail 10426 -0.1544586 -0.5769231 
MantleCenter 10427 -0.2070064 -0.4378698 
Tail 10427 -0.1433121 -0.5857988 
MantleCenter 10428 -0.2117834 -0.4408284 
Tail 10428 -0.1464968 -0.591716 
MantleCenter 10429 -0.2181529 -0.4408284 
Tail 10429 -0.1464968 -0.5769231 
MantleCenter 10430 -0.2133758 -0.4260355 
Tail 10430 -0.1496815 -0.5798817 
MantleCenter 10431 -0.2117834 -0.4319527 
Tail 10431 -0.1480892 -0.5769231 
MantleCenter 10432 -0.2149682 -0.4349113 
Tail 10432 -0.1496815 -0.5798817 
MantleCenter 10433 -0.2117834 -0.443787 
Tail 10433 -0.1512739 -0.5798817 
MantleCenter 10434 -0.2085987 -0.4378698 
Tail 10434 -0.1496815 -0.5828403 
MantleCenter 10435 -0.2117834 -0.4289941 
Tail 10435 -0.1480892 -0.5828403 
MantleCenter 10436 -0.2085987 -0.4556213 
Tail 10436 -0.1496815 -0.5828403 
MantleCenter 10437 -0.2070064 -0.4556213 
Tail 10437 -0.1528662 -0.5828403 
MantleCenter 10438 -0.2085987 -0.443787 
Tail 10438 -0.1496815 -0.5857988 
MantleCenter 10439 -0.2133758 -0.4260355 
Tail 10439 -0.1528662 -0.5857988 
MantleCenter 10440 -0.2133758 -0.4378698 
Tail 10440 -0.1512739 -0.5769231 
MantleCenter 10441 -0.2117834 -0.4349113 
Tail 10441 -0.1528662 -0.5887574 
MantleCenter 10442 -0.2181529 -0.4349113 
Tail 10442 -0.1512739 -0.5828403 
MantleCenter 10443 -0.2149682 -0.443787 
Tail 10443 -0.1544586 -0.5887574 
MantleCenter 10444 -0.2070064 -0.4526627 
Tail 10444 -0.1528662 -0.5887574 
MantleCenter 10445 -0.2149682 -0.443787 
Tail 10445 -0.156051 -0.5857988 
MantleCenter 10446 -0.2085987 -0.4556213 
Tail 10446 -0.1512739 -0.591716 
MantleCenter 10447 -0.2038217 -0.4585799 
Tail 10447 -0.1528662 -0.5946745 
MantleCenter 10448 -0.2133758 -0.4556213 
Tail 10448 -0.1528662 -0.5887574 
MantleCenter 10449 -0.2038217 -0.4556213 
Tail 10449 -0.1544586 -0.5857988 
MantleCenter 10450 -0.2133758 -0.443787 
Tail 10450 -0.1512739 -0.5828403 
MantleCenter 10451 -0.2101911 -0.4497041 
Tail 10451 -0.1528662 -0.591716 
MantleCenter 10452 -0.2085987 -0.4497041 
Tail 10452 -0.1528662 -0.5946745 
MantleCenter 10453 -0.2149682 -0.4556213 
Tail 10453 -0.1544586 -0.591716 
MantleCenter 10454 -0.2149682 -0.443787 
Tail 10454 -0.1544586 -0.591716 
MantleCenter 10455 -0.2101911 -0.4556213 
Tail 10455 -0.156051 -0.5887574 
MantleCenter 10456 -0.2085987 -0.4615385 
Tail 10456 -0.1480892 -0.5946745 
MantleCenter 10457 -0.2085987 -0.443787 
Tail 10457 -0.1544586 -0.6005917 
MantleCenter 10458 -0.2085987 -0.4556213 
Tail 10458 -0.1528662 -0.591716 
MantleCenter 10459 -0.2165605 -0.4526627 
Tail 10459 -0.1512739 -0.6005917 
MantleCenter 10460 -0.205414 -0.4556213 
Tail 10460 -0.1496815 -0.5976331 
MantleCenter 10461 -0.2070064 -0.4556213 
Tail 10461 -0.1544586 -0.5946745 
MantleCenter 10462 -0.2101911 -0.4585799 
Tail 10462 -0.1512739 -0.5976331 
MantleCenter 10463 -0.2085987 -0.4526627 
Tail 10463 -0.1512739 -0.6035503 
MantleCenter 10464 -0.205414 -0.4556213 
Tail 10464 -0.1496815 -0.6005917 
MantleCenter 10465 -0.2101911 -0.4526627 
Tail 10465 -0.1480892 -0.6035503 
MantleCenter 10466 -0.2070064 -0.4556213 
Tail 10466 -0.1480892 -0.6035503 
MantleCenter 10467 -0.2133758 -0.464497 
Tail 10467 -0.1512739 -0.6094674 
MantleCenter 10468 -0.2085987 -0.4674556 
Tail 10468 -0.1544586 -0.6005917 
MantleCenter 10469 -0.2022293 -0.4704142 
Tail 10469 -0.1496815 -0.6035503 
MantleCenter 10470 -0.2101911 -0.4408284 
Tail 10470 -0.1496815 -0.6035503 
MantleCenter 10471 -0.2101911 -0.4408284 
Tail 10471 -0.1480892 -0.6065089 
MantleCenter 10472 -0.2149682 -0.4526627 
Tail 10472 -0.1496815 -0.6094674 
MantleCenter 10473 -0.2070064 -0.4497041 
Tail 10473 -0.1480892 -0.6035503 
MantleCenter 10474 -0.2070064 -0.4585799 
Tail 10474 -0.1464968 -0.6035503 
MantleCenter 10475 -0.2133758 -0.4467456 
Tail 10475 -0.1512739 -0.6035503 
MantleCenter 10476 -0.2101911 -0.4556213 
Tail 10476 -0.1512739 -0.5976331 
MantleCenter 10477 -0.2022293 -0.4615385 
Tail 10477 -0.1512739 -0.6065089 
MantleCenter 10478 -0.205414 -0.4674556 
Tail 10478 -0.1512739 -0.6035503 
MantleCenter 10479 -0.2070064 -0.4585799 
Tail 10479 -0.1496815 -0.6005917 
MantleCenter 10480 -0.2070064 -0.4526627 
Tail 10480 -0.1512739 -0.5946745 
MantleCenter 10481 -0.2038217 -0.4497041 
Tail 10481 -0.1512739 -0.6035503 
MantleCenter 10482 -0.205414 -0.4556213 
Tail 10482 -0.1512739 -0.6005917 
MantleCenter 10483 -0.2101911 -0.464497 
Tail 10483 -0.1449045 -0.612426 
MantleCenter 10484 -0.2085987 -0.4674556 
Tail 10484 -0.1464968 -0.5946745 
MantleCenter 10485 -0.2085987 -0.4615385 
Tail 10485 -0.1528662 -0.5976331 
MantleCenter 10486 -0.2070064 -0.464497 
Tail 10486 -0.1464968 -0.5976331 
MantleCenter 10487 -0.2038217 -0.4704142 
Tail 10487 -0.1464968 -0.6005917 
MantleCenter 10488 -0.2070064 -0.4674556 
Tail 10488 -0.1512739 -0.6065089 
MantleCenter 10489 -0.2085987 -0.4585799 
Tail 10489 -0.1512739 -0.6005917 
MantleCenter 10490 -0.2070064 -0.4526627 
Tail 10490 -0.1480892 -0.6035503 
MantleCenter 10491 -0.2149682 -0.4467456 
Tail 10491 -0.1480892 -0.6065089 
MantleCenter 10492 -0.2101911 -0.4467456 
Tail 10492 -0.1512739 -0.5976331 
MantleCenter 10493 -0.2070064 -0.4556213 
Tail 10493 -0.1512739 -0.6035503 
MantleCenter 10494 -0.2006369 -0.4615385 
Tail 10494 -0.1512739 -0.6035503 
MantleCenter 10495 -0.1990446 -0.4674556 
Tail 10495 -0.1496815 -0.6065089 
MantleCenter 10496 -0.2117834 -0.4733728 
Tail 10496 -0.1464968 -0.6094674 
MantleCenter 10497 -0.2022293 -0.4792899 
Tail 10497 -0.1544586 -0.6065089 
MantleCenter 10498 -0.2085987 -0.4615385 
Tail 10498 -0.1512739 -0.6065089 
MantleCenter 10499 -0.2117834 -0.4467456 
Tail 10499 -0.1512739 -0.6065089 
MantleCenter 10500 -0.2070064 -0.4585799 
Tail 10500 -0.1528662 -0.6065089 
MantleCenter 10501 -0.2117834 -0.4585799 
Tail 10501 -0.1528662 -0.6065089 
MantleCenter 10502 -0.205414 -0.4674556 
Tail 10502 -0.1512739 -0.6065089 
MantleCenter 10503 -0.2117834 -0.4556213 
Tail 10503 -0.1544586 -0.6094674 
MantleCenter 10504 -0.2085987 -0.4556213 
Tail 10504 -0.1512739 -0.6065089 
MantleCenter 10505 -0.2038217 -0.4556213 
Tail 10505 -0.1512739 -0.6065089 
MantleCenter 10506 -0.205414 -0.464497 
Tail 10506 -0.156051 -0.5976331 
MantleCenter 10507 -0.2070064 -0.4556213 
Tail 10507 -0.1528662 -0.6094674 
MantleCenter 10508 -0.2085987 -0.4674556 
Tail 10508 -0.156051 -0.591716 
MantleCenter 10509 -0.2022293 -0.4674556 
Tail 10509 -0.156051 -0.5976331 
MantleCenter 10510 -0.2070064 -0.4556213 
Tail 10510 -0.1528662 -0.6094674 
MantleCenter 10511 -0.2133758 -0.4497041 
Tail 10511 -0.1496815 -0.6065089 
MantleCenter 10512 -0.2070064 -0.4497041 
Tail 10512 -0.1512739 -0.6065089 
MantleCenter 10513 -0.2085987 -0.443787 
Tail 10513 -0.1544586 -0.6035503 
MantleCenter 10514 -0.2101911 -0.443787 
Tail 10514 -0.1512739 -0.6094674 
MantleCenter 10515 -0.2070064 -0.4556213 
Tail 10515 -0.1512739 -0.6183432 
MantleCenter 10516 -0.2022293 -0.4556213 
Tail 10516 -0.1512739 -0.6094674 
MantleCenter 10517 -0.2085987 -0.4467456 
Tail 10517 -0.156051 -0.6094674 
MantleCenter 10518 -0.2085987 -0.4585799 
Tail 10518 -0.1544586 -0.612426 
MantleCenter 10519 -0.205414 -0.4615385 
Tail 10519 -0.1528662 -0.6065089 
MantleCenter 10520 -0.205414 -0.4467456 
Tail 10520 -0.1512739 -0.6005917 
MantleCenter 10521 -0.2070064 -0.4497041 
Tail 10521 -0.1544586 -0.6065089 
MantleCenter 10522 -0.205414 -0.4585799 
Tail 10522 -0.1528662 -0.612426 
MantleCenter 10523 -0.205414 -0.4526627 
Tail 10523 -0.156051 -0.6094674 
MantleCenter 10524 -0.205414 -0.4556213 
Tail 10524 -0.1544586 -0.6094674 
MantleCenter 10525 -0.2070064 -0.4497041 
Tail 10525 -0.1592357 -0.612426 
MantleCenter 10526 -0.2101911 -0.4467456 
Tail 10526 -0.1528662 -0.6183432 
MantleCenter 10527 -0.2070064 -0.4526627 
Tail 10527 -0.1592357 -0.6065089 
MantleCenter 10528 -0.2197452 -0.4349113 
Tail 10528 -0.156051 -0.6005917 
MantleCenter 18201 -0.1050955 0.1923077 
Tail 18201 -0.006369427 0.2928994 
MantleCenter 18202 -0.1082803 0.1952663 
Tail 18202 -0.00477707 0.295858 
MantleCenter 18203 -0.1019108 0.1982249 
Tail 18203 -0.006369427 0.2928994 
MantleCenter 18204 -0.1050955 0.1982249 
Tail 18204 0 0.295858 
MantleCenter 18205 -0.1050955 0.1923077 
Tail 18205 -0.003184713 0.2988166 
MantleCenter 18206 -0.1019108 0.1893491 
Tail 18206 0 0.2988166 
MantleCenter 18207 -0.1082803 0.1952663 
Tail 18207 0 0.2988166 
MantleCenter 18208 -0.1082803 0.1893491 
Tail 18208 -0.003184713 0.3017752 
MantleCenter 18209 -0.1035032 0.1923077 
Tail 18209 0 0.3047337 
MantleCenter 18210 -0.1050955 0.1982249 
Tail 18210 0.001592357 0.3047337 
MantleCenter 18211 -0.1019108 0.1952663 
Tail 18211 0 0.3106509 
MantleCenter 18212 -0.1003185 0.1952663 
Tail 18212 0.001592357 0.3076923 
MantleCenter 18213 -0.1003185 0.1982249 
Tail 18213 0.00477707 0.3136095 
MantleCenter 18214 -0.09872612 0.1982249 
Tail 18214 0.001592357 0.3047337 
MantleCenter 18215 -0.0955414 0.1982249 
Tail 18215 0.00477707 0.316568 
MantleCenter 18216 -0.09713376 0.1952663 
Tail 18216 0.006369427 0.3047337 
MantleCenter 18217 -0.1003185 0.1893491 
Tail 18217 0.003184713 0.3076923 
MantleCenter 18218 -0.09394904 0.1893491 
Tail 18218 0.003184713 0.3047337 
MantleCenter 18219 -0.09872612 0.1893491 
Tail 18219 0.003184713 0.3017752 
MantleCenter 18220 -0.0955414 0.1893491 
Tail 18220 0.006369427 0.3047337 
MantleCenter 18221 -0.09713376 0.1863905 
Tail 18221 0.006369427 0.2988166 
MantleCenter 18222 -0.0955414 0.1923077 
Tail 18222 0.001592357 0.3017752 
MantleCenter 18223 -0.09394904 0.1923077 
Tail 18223 0.003184713 0.3017752 
MantleCenter 18224 -0.09076433 0.1893491 
Tail 18224 0.00477707 0.3017752 
MantleCenter 18225 -0.09235669 0.1893491 
Tail 18225 0.003184713 0.2988166 
MantleCenter 18226 -0.09076433 0.1982249 
Tail 18226 0 0.3076923 
MantleCenter 18227 -0.09394904 0.2011834 
Tail 18227 0.00477707 0.3047337 
MantleCenter 18228 -0.08757962 0.2011834 
Tail 18228 0.007961784 0.3106509 
MantleCenter 18229 -0.08598726 0.2071006 
Tail 18229 0.007961784 0.3017752 
MantleCenter 18230 -0.09394904 0.1982249 
Tail 18230 0.007961784 0.3076923 
MantleCenter 18231 -0.08757962 0.2011834 
Tail 18231 0.00955414 0.3106509 
MantleCenter 18232 -0.09076433 0.1982249 
Tail 18232 0.00955414 0.3076923 
MantleCenter 18233 -0.08598726 0.1982249 
Tail 18233 0.00955414 0.3076923 
MantleCenter 18234 -0.08917198 0.1952663 
Tail 18234 0.00955414 0.3106509 
MantleCenter 18235 -0.08917198 0.1923077 
Tail 18235 0.0111465 0.3076923 
MantleCenter 18236 -0.08280255 0.1923077 
Tail 18236 0.01273885 0.3076923 
MantleCenter 18237 -0.08757962 0.1893491 
Tail 18237 0.01273885 0.2988166 
MantleCenter 18238 -0.07802548 0.1923077 
Tail 18238 0.0111465 0.2988166 
MantleCenter 18239 -0.08598726 0.2011834 
Tail 18239 0.01273885 0.3017752 
MantleCenter 18240 -0.07961784 0.1923077 
Tail 18240 0.01592357 0.3017752 
MantleCenter 18241 -0.08917198 0.1952663 
Tail 18241 0.00955414 0.3017752 
MantleCenter 18242 -0.08598726 0.1952663 
Tail 18242 0.00955414 0.3047337 
MantleCenter 18243 -0.08917198 0.1893491 
Tail 18243 0.0111465 0.3017752 
MantleCenter 18244 -0.08917198 0.183432 
Tail 18244 0.0111465 0.2988166 
MantleCenter 18245 -0.0843949 0.1804734 
Tail 18245 0.0111465 0.2988166 
MantleCenter 18246 -0.0843949 0.1923077 
Tail 18246 0.01433121 0.3076923 
MantleCenter 18247 -0.08280255 0.1863905 
Tail 18247 0.01273885 0.3017752 
MantleCenter 18248 -0.08280255 0.1923077 
Tail 18248 0.01592357 0.3017752 
MantleCenter 18249 -0.08598726 0.1893491 
Tail 18249 0.01433121 0.2988166 
MantleCenter 18250 -0.08757962 0.1923077 
Tail 18250 0.01273885 0.2988166 
MantleCenter 18251 -0.08280255 0.1982249 
Tail 18251 0.01273885 0.2928994 
MantleCenter 18252 -0.08280255 0.183432 
Tail 18252 0.01433121 0.2988166 
MantleCenter 18253 -0.08917198 0.1923077 
Tail 18253 0.01433121 0.2988166 
MantleCenter 18254 -0.08280255 0.1893491 
Tail 18254 0.01433121 0.3047337 
MantleCenter 18255 -0.08598726 0.183432 
Tail 18255 0.01592357 0.2988166 
MantleCenter 18256 -0.08917198 0.1893491 
Tail 18256 0.01433121 0.295858 
MantleCenter 18257 -0.08598726 0.1982249 
Tail 18257 0.01592357 0.2899408 
MantleCenter 18258 -0.08280255 0.1893491 
Tail 18258 0.01433121 0.295858 
MantleCenter 18259 -0.07961784 0.183432 
Tail 18259 0.01273885 0.3017752 
MantleCenter 18260 -0.0843949 0.1893491 
Tail 18260 0.01273885 0.295858 
MantleCenter 18261 -0.08917198 0.1863905 
Tail 18261 0.00955414 0.2928994 
MantleCenter 18262 -0.08598726 0.1863905 
Tail 18262 0.01751592 0.2988166 
MantleCenter 18263 -0.0843949 0.1893491 
Tail 18263 0.01273885 0.2869822 
MantleCenter 18264 -0.08598726 0.1863905 
Tail 18264 0.0111465 0.295858 
MantleCenter 18265 -0.08280255 0.1923077 
Tail 18265 0.01433121 0.2928994 
MantleCenter 18266 -0.08757962 0.1893491 
Tail 18266 0.01273885 0.2988166 
MantleCenter 18267 -0.08757962 0.1745562 
Tail 18267 0.01273885 0.295858 
MantleCenter 18268 -0.08280255 0.1863905 
Tail 18268 0.0111465 0.3017752 
MantleCenter 18269 -0.07961784 0.1804734 
Tail 18269 0.01592357 0.3017752 
MantleCenter 18270 -0.08280255 0.1804734 
Tail 18270 0.01592357 0.295858 
MantleCenter 18271 -0.0843949 0.1863905 
Tail 18271 0.01273885 0.3017752 
MantleCenter 18272 -0.08121019 0.183432 
Tail 18272 0.01592357 0.2928994 
MantleCenter 18273 -0.0843949 0.1775148 
Tail 18273 0.01273885 0.2988166 
MantleCenter 18274 -0.08598726 0.1804734 
Tail 18274 0.0111465 0.295858 
MantleCenter 18275 -0.08757962 0.183432 
Tail 18275 0.01273885 0.2988166 
MantleCenter 18276 -0.0843949 0.1863905 
Tail 18276 0.01273885 0.2928994 
MantleCenter 18277 -0.08280255 0.183432 
Tail 18277 0.01273885 0.3017752 
MantleCenter 18278 -0.0843949 0.1863905 
Tail 18278 0.01592357 0.295858 
MantleCenter 18279 -0.08917198 0.1923077 
Tail 18279 0.00955414 0.3017752 
MantleCenter 18280 -0.08598726 0.1804734 
Tail 18280 0.01273885 0.295858 
MantleCenter 18281 -0.08757962 0.1804734 
Tail 18281 0.01433121 0.295858 
MantleCenter 18282 -0.08757962 0.1775148 
Tail 18282 0.01273885 0.3017752 
MantleCenter 18283 -0.08280255 0.1745562 
Tail 18283 0.01433121 0.295858 
MantleCenter 18284 -0.08121019 0.1804734 
Tail 18284 0.01592357 0.3017752 
MantleCenter 18285 -0.08598726 0.1775148 
Tail 18285 0.00955414 0.3017752 
MantleCenter 18286 -0.08280255 0.1804734 
Tail 18286 0.006369427 0.3017752 
MantleCenter 18287 -0.07961784 0.1775148 
Tail 18287 0.00955414 0.3017752 
MantleCenter 18288 -0.0843949 0.1656805 
Tail 18288 0.0111465 0.2988166 
MantleCenter 18289 -0.0843949 0.1627219 
Tail 18289 0.01273885 0.2899408 
MantleCenter 18290 -0.08121019 0.1656805 
Tail 18290 0.01273885 0.295858 
MantleCenter 18291 -0.08280255 0.1627219 
Tail 18291 0.006369427 0.295858 
MantleCenter 18292 -0.07961784 0.168639 
Tail 18292 0.01273885 0.295858 
MantleCenter 18293 -0.08598726 0.1597633 
Tail 18293 0.0111465 0.2928994 
MantleCenter 18294 -0.08757962 0.168639 
Tail 18294 0.0111465 0.295858 
MantleCenter 18295 -0.09076433 0.1656805 
Tail 18295 0.0111465 0.2988166 
MantleCenter 18296 -0.07802548 0.1597633 
Tail 18296 0.0111465 0.295858 
MantleCenter 18297 -0.0843949 0.1656805 
Tail 18297 0.01273885 0.295858 
MantleCenter 18298 -0.07802548 0.168639 
Tail 18298 0.01273885 0.3017752 
MantleCenter 18299 -0.07802548 0.1775148 
Tail 18299 0.01273885 0.295858 
MantleCenter 18300 -0.08280255 0.1804734 
Tail 18300 0.01433121 0.2988166 
MantleCenter 18301 -0.07802548 0.1745562 
Tail 18301 0.01273885 0.2988166 
MantleCenter 18302 -0.0843949 0.168639 
Tail 18302 0.007961784 0.3076923 
MantleCenter 18303 -0.08598726 0.168639 
Tail 18303 0.01273885 0.3017752 
