Tail 3901 0.3152866 -0.5118343 
MantleCenter 3902 0.3630573 -0.316568 
Tail 3902 0.316879 -0.5207101 
MantleCenter 3903 0.3582802 -0.3195266 
Tail 3903 0.3152866 -0.5118343 
MantleCenter 3904 0.361465 -0.3106509 
Tail 3904 0.321656 -0.5088757 
MantleCenter 3905 0.3630573 -0.3106509 
Tail 3905 0.321656 -0.5088757 
MantleCenter 3906 0.3662421 -0.316568 
Tail 3906 0.321656 -0.5118343 
MantleCenter 3907 0.3678344 -0.316568 
Tail 3907 0.3200637 -0.5147929 
MantleCenter 3908 0.3662421 -0.3136095 
Tail 3908 0.321656 -0.5207101 
MantleCenter 3909 0.3646497 -0.316568 
Tail 3909 0.3264331 -0.5207101 
MantleCenter 3910 0.3662421 -0.316568 
Tail 3910 0.3264331 -0.5177515 
MantleCenter 3911 0.3678344 -0.3224852 
Tail 3911 0.3232484 -0.5147929 
MantleCenter 3912 0.3694268 -0.316568 
Tail 3912 0.3248408 -0.5147929 
MantleCenter 3913 0.3742038 -0.3047337 
Tail 3913 0.3280255 -0.5118343 
MantleCenter 3914 0.3742038 -0.316568 
Tail 3914 0.3343949 -0.5177515 
MantleCenter 3915 0.3726115 -0.3224852 
Tail 3915 0.3328025 -0.5147929 
MantleCenter 3916 0.3742038 -0.3195266 
Tail 3916 0.3312102 -0.5118343 
MantleCenter 3917 0.3742038 -0.316568 
Tail 3917 0.3343949 -0.5118343 
MantleCenter 3918 0.3742038 -0.3195266 
Tail 3918 0.339172 -0.5147929 
MantleCenter 3919 0.3757962 -0.3136095 
Tail 3919 0.3375796 -0.5118343 
MantleCenter 3920 0.3773885 -0.3195266 
Tail 3920 0.3375796 -0.5147929 
MantleCenter 3921 0.3757962 -0.316568 
Tail 3921 0.3375796 -0.5147929 
MantleCenter 3922 0.3773885 -0.3224852 
Tail 3922 0.3359873 -0.5118343 
MantleCenter 3923 0.3773885 -0.3106509 
Tail 3923 0.3407643 -0.5177515 
MantleCenter 3924 0.3821656 -0.3106509 
Tail 3924 0.3407643 -0.5147929 
MantleCenter 3925 0.3821656 -0.3076923 
Tail 3925 0.3407643 -0.5088757 
MantleCenter 3926 0.3869427 -0.3047337 
Tail 3926 0.339172 -0.5147929 
MantleCenter 3927 0.3853503 -0.3136095 
Tail 3927 0.3471338 -0.5118343 
MantleCenter 3928 0.3821656 -0.3254438 
Tail 3928 0.3423567 -0.5059171 
MantleCenter 3929 0.388535 -0.3195266 
Tail 3929 0.3423567 -0.5029586 
MantleCenter 3930 0.3901274 -0.3224852 
Tail 3930 0.3471338 -0.5029586 
MantleCenter 3931 0.3901274 -0.316568 
Tail 3931 0.343949 -0.5088757 
MantleCenter 3932 0.3949045 -0.3195266 
Tail 3932 0.343949 -0.5088757 
MantleCenter 3933 0.3917198 -0.316568 
Tail 3933 0.343949 -0.5118343 
MantleCenter 3934 0.3949045 -0.3136095 
Tail 3934 0.3487261 -0.5059171 
MantleCenter 3935 0.3964968 -0.3224852 
Tail 3935 0.3471338 -0.5059171 
MantleCenter 3936 0.3964968 -0.3106509 
Tail 3936 0.3535032 -0.5147929 
MantleCenter 3937 0.3949045 -0.316568 
Tail 3937 0.3519108 -0.5118343 
MantleCenter 3938 0.3933121 -0.3136095 
Tail 3938 0.3535032 -0.5177515 
MantleCenter 3939 0.3964968 -0.3047337 
Tail 3939 0.3550955 -0.5088757 
MantleCenter 3940 0.3980892 -0.3047337 
Tail 3940 0.3598726 -0.5029586 
MantleCenter 3941 0.3980892 -0.316568 
Tail 3941 0.3598726 -0.5059171 
MantleCenter 3942 0.4028662 -0.3136095 
Tail 3942 0.3630573 -0.5059171 
MantleCenter 3943 0.406051 -0.3076923 
Tail 3943 0.3550955 -0.5029586 
MantleCenter 3944 0.406051 -0.3017752 
Tail 3944 0.361465 -0.5 
MantleCenter 3945 0.4028662 -0.3136095 
Tail 3945 0.3646497 -0.5059171 
MantleCenter 3946 0.4028662 -0.3136095 
Tail 3946 0.3582802 -0.5118343 
MantleCenter 3947 0.4012739 -0.316568 
Tail 3947 0.3710191 -0.5059171 
MantleCenter 3948 0.4092357 -0.3195266 
Tail 3948 0.3726115 -0.5088757 
MantleCenter 4646 0.5318471 -0.1390533 
Tail 4646 0.5175159 -0.3609467 
MantleCenter 4647 0.5286624 -0.1420118 
Tail 4647 0.5159236 -0.3639053 
MantleCenter 4648 0.5318471 -0.1420118 
Tail 4648 0.5175159 -0.3668639 
MantleCenter 4649 0.5318471 -0.1390533 
Tail 4649 0.5159236 -0.3609467 
MantleCenter 4650 0.5318471 -0.1331361 
Tail 4650 0.5175159 -0.3639053 
MantleCenter 4651 0.5318471 -0.1360947 
Tail 4651 0.5175159 -0.3579882 
MantleCenter 4652 0.5318471 -0.1360947 
Tail 4652 0.5175159 -0.3639053 
MantleCenter 4653 0.5318471 -0.1331361 
Tail 4653 0.5159236 -0.3609467 
MantleCenter 4654 0.5318471 -0.1420118 
Tail 4654 0.5175159 -0.3639053 
MantleCenter 4655 0.5350319 -0.1360947 
Tail 4655 0.5175159 -0.3579882 
MantleCenter 4656 0.5334395 -0.1360947 
Tail 4656 0.5191083 -0.3609467 
MantleCenter 4657 0.5334395 -0.1331361 
Tail 4657 0.5191083 -0.352071 
MantleCenter 4658 0.5334395 -0.1360947 
Tail 4658 0.5191083 -0.3609467 
MantleCenter 4659 0.5334395 -0.1301775 
Tail 4659 0.5191083 -0.3639053 
MantleCenter 4660 0.5334395 -0.1360947 
Tail 4660 0.5191083 -0.3550296 
MantleCenter 4661 0.5366242 -0.1331361 
Tail 4661 0.5207006 -0.352071 
MantleCenter 4662 0.5366242 -0.1360947 
Tail 4662 0.5191083 -0.352071 
MantleCenter 4663 0.5334395 -0.1301775 
Tail 4663 0.5207006 -0.3579882 
MantleCenter 4664 0.5366242 -0.1360947 
Tail 4664 0.5191083 -0.352071 
MantleCenter 4665 0.5366242 -0.1331361 
Tail 4665 0.5207006 -0.3491124 
MantleCenter 4666 0.5366242 -0.1301775 
Tail 4666 0.5207006 -0.3550296 
MantleCenter 4667 0.5366242 -0.1272189 
Tail 4667 0.522293 -0.3491124 
MantleCenter 4668 0.5350319 -0.1272189 
Tail 4668 0.522293 -0.352071 
MantleCenter 4669 0.5382165 -0.1301775 
Tail 4669 0.522293 -0.3491124 
MantleCenter 4670 0.5382165 -0.1242604 
Tail 4670 0.5238854 -0.3461539 
MantleCenter 4671 0.5366242 -0.1272189 
Tail 4671 0.522293 -0.3461539 
MantleCenter 4672 0.5398089 -0.1272189 
Tail 4672 0.522293 -0.3491124 
MantleCenter 4673 0.5414013 -0.1301775 
Tail 4673 0.5254777 -0.3431953 
MantleCenter 4674 0.5382165 -0.1213018 
Tail 4674 0.5254777 -0.3461539 
MantleCenter 4675 0.5382165 -0.1272189 
Tail 4675 0.5254777 -0.3491124 
MantleCenter 4676 0.5414013 -0.1213018 
Tail 4676 0.52707 -0.3461539 
MantleCenter 4677 0.5382165 -0.1183432 
Tail 4677 0.52707 -0.3431953 
MantleCenter 4678 0.5429936 -0.1242604 
Tail 4678 0.52707 -0.3431953 
MantleCenter 4679 0.5414013 -0.1242604 
Tail 4679 0.52707 -0.3431953 
MantleCenter 4680 0.5382165 -0.1242604 
Tail 4680 0.52707 -0.3402367 
MantleCenter 4681 0.5398089 -0.1242604 
Tail 4681 0.52707 -0.3491124 
MantleCenter 4682 0.5414013 -0.1242604 
Tail 4682 0.5302548 -0.3431953 
MantleCenter 4683 0.5414013 -0.1242604 
Tail 4683 0.52707 -0.3491124 
MantleCenter 4684 0.5382165 -0.1183432 
Tail 4684 0.5286624 -0.3372781 
MantleCenter 4685 0.5429936 -0.1183432 
Tail 4685 0.5302548 -0.3372781 
MantleCenter 4686 0.5429936 -0.1213018 
Tail 4686 0.5302548 -0.3372781 
MantleCenter 4687 0.5414013 -0.1213018 
Tail 4687 0.5286624 -0.3402367 
MantleCenter 4688 0.5429936 -0.1183432 
Tail 4688 0.5286624 -0.3372781 
MantleCenter 4689 0.5429936 -0.1183432 
Tail 4689 0.5318471 -0.3372781 
MantleCenter 4690 0.5398089 -0.1213018 
Tail 4690 0.5318471 -0.3343195 
MantleCenter 4691 0.5429936 -0.1213018 
Tail 4691 0.5318471 -0.3343195 
MantleCenter 4692 0.5429936 -0.1213018 
Tail 4692 0.5318471 -0.3431953 
MantleCenter 4693 0.5429936 -0.1183432 
Tail 4693 0.5302548 -0.3372781 
MantleCenter 4694 0.544586 -0.1153846 
Tail 4694 0.5366242 -0.3343195 
MantleCenter 4695 0.544586 -0.1213018 
Tail 4695 0.5334395 -0.3313609 
MantleCenter 4696 0.5414013 -0.1213018 
Tail 4696 0.5334395 -0.3372781 
MantleCenter 4697 0.544586 -0.1183432 
Tail 4697 0.5318471 -0.3372781 
MantleCenter 4698 0.5429936 -0.1183432 
Tail 4698 0.5334395 -0.3343195 
MantleCenter 4699 0.544586 -0.1183432 
Tail 4699 0.5318471 -0.3343195 
MantleCenter 4700 0.5461783 -0.1272189 
Tail 4700 0.5350319 -0.3402367 
MantleCenter 4701 0.544586 -0.1213018 
Tail 4701 0.5350319 -0.3402367 
MantleCenter 4702 0.544586 -0.1183432 
Tail 4702 0.5334395 -0.3431953 
MantleCenter 4703 0.5429936 -0.1213018 
Tail 4703 0.5366242 -0.3402367 
MantleCenter 4704 0.5429936 -0.1183432 
Tail 4704 0.5318471 -0.3313609 
MantleCenter 4705 0.5414013 -0.1213018 
Tail 4705 0.5366242 -0.3372781 
MantleCenter 4706 0.5461783 -0.1242604 
Tail 4706 0.5350319 -0.3343195 
MantleCenter 4707 0.544586 -0.1183432 
Tail 4707 0.5350319 -0.3372781 
MantleCenter 4708 0.5477707 -0.1183432 
Tail 4708 0.5382165 -0.3343195 
MantleCenter 4709 0.5477707 -0.1183432 
Tail 4709 0.5366242 -0.3402367 
MantleCenter 4710 0.5461783 -0.1153846 
Tail 4710 0.5366242 -0.3402367 
MantleCenter 4711 0.5477707 -0.1153846 
Tail 4711 0.5366242 -0.3313609 
MantleCenter 4712 0.5477707 -0.1153846 
Tail 4712 0.5398089 -0.3372781 
MantleCenter 4713 0.5477707 -0.1183432 
Tail 4713 0.5350319 -0.3372781 
MantleCenter 4714 0.5477707 -0.1153846 
Tail 4714 0.5398089 -0.3402367 
MantleCenter 4715 0.5461783 -0.1153846 
Tail 4715 0.5382165 -0.3372781 
MantleCenter 4716 0.5477707 -0.1213018 
Tail 4716 0.5398089 -0.3402367 
MantleCenter 4717 0.544586 -0.1213018 
Tail 4717 0.5382165 -0.3372781 
MantleCenter 4718 0.5461783 -0.1213018 
Tail 4718 0.5414013 -0.3372781 
MantleCenter 4719 0.544586 -0.1153846 
Tail 4719 0.5398089 -0.3431953 
MantleCenter 4720 0.5477707 -0.1213018 
Tail 4720 0.5414013 -0.3372781 
MantleCenter 4721 0.5477707 -0.1242604 
Tail 4721 0.5414013 -0.3431953 
MantleCenter 4722 0.5477707 -0.1242604 
Tail 4722 0.5398089 -0.3461539 
MantleCenter 4723 0.5477707 -0.1183432 
Tail 4723 0.5398089 -0.3461539 
MantleCenter 4724 0.5493631 -0.1272189 
Tail 4724 0.5398089 -0.3402367 
MantleCenter 4725 0.5493631 -0.1301775 
Tail 4725 0.5429936 -0.3402367 
MantleCenter 4726 0.5461783 -0.1242604 
Tail 4726 0.5382165 -0.3431953 
MantleCenter 4727 0.5493631 -0.1301775 
Tail 4727 0.5429936 -0.3402367 
MantleCenter 4728 0.5493631 -0.1242604 
Tail 4728 0.5414013 -0.3431953 
MantleCenter 4729 0.5493631 -0.1301775 
Tail 4729 0.5414013 -0.3402367 
MantleCenter 4730 0.5509554 -0.1242604 
Tail 4730 0.5429936 -0.3431953 
MantleCenter 4731 0.5493631 -0.1272189 
Tail 4731 0.5414013 -0.3402367 
MantleCenter 4732 0.5493631 -0.1213018 
Tail 4732 0.5414013 -0.3461539 
MantleCenter 4733 0.5461783 -0.1272189 
Tail 4733 0.5414013 -0.3461539 
MantleCenter 4734 0.5477707 -0.1242604 
Tail 4734 0.5429936 -0.3461539 
MantleCenter 4735 0.5493631 -0.1242604 
Tail 4735 0.5429936 -0.3402367 
MantleCenter 4736 0.5493631 -0.1242604 
Tail 4736 0.544586 -0.3402367 
MantleCenter 4737 0.5525478 -0.1272189 
Tail 4737 0.544586 -0.3431953 
MantleCenter 4738 0.5477707 -0.1272189 
Tail 4738 0.5429936 -0.3491124 
MantleCenter 4739 0.5477707 -0.1213018 
Tail 4739 0.544586 -0.3431953 
MantleCenter 4740 0.5477707 -0.1242604 
Tail 4740 0.544586 -0.3491124 
MantleCenter 4741 0.5477707 -0.1242604 
Tail 4741 0.544586 -0.3461539 
MantleCenter 4742 0.5493631 -0.1272189 
Tail 4742 0.544586 -0.3402367 
MantleCenter 4743 0.5493631 -0.1213018 
Tail 4743 0.5477707 -0.3491124 
MantleCenter 4744 0.5493631 -0.1213018 
Tail 4744 0.544586 -0.3461539 
MantleCenter 4745 0.5509554 -0.1183432 
Tail 4745 0.5429936 -0.3491124 
MantleCenter 4746 0.5493631 -0.1242604 
Tail 4746 0.5461783 -0.3431953 
MantleCenter 11022 -0.4044586 -0.4260355 
Tail 11022 -0.3232484 -0.5502958 
MantleCenter 11023 -0.406051 -0.4289941 
Tail 11023 -0.3264331 -0.5473373 
MantleCenter 11024 -0.4044586 -0.4201183 
Tail 11024 -0.3248408 -0.5473373 
MantleCenter 11025 -0.4044586 -0.4230769 
Tail 11025 -0.3264331 -0.5414201 
MantleCenter 11026 -0.4028662 -0.4142012 
Tail 11026 -0.3264331 -0.5384616 
MantleCenter 11027 -0.406051 -0.4171598 
Tail 11027 -0.3296178 -0.5384616 
MantleCenter 11028 -0.4092357 -0.4112426 
Tail 11028 -0.3328025 -0.5414201 
MantleCenter 11029 -0.4028662 -0.4171598 
Tail 11029 -0.3312102 -0.5384616 
MantleCenter 11030 -0.4028662 -0.4053254 
Tail 11030 -0.3343949 -0.5295858 
MantleCenter 11031 -0.410828 -0.4023669 
Tail 11031 -0.3343949 -0.5325444 
MantleCenter 11032 -0.4140127 -0.4023669 
Tail 11032 -0.3328025 -0.5295858 
MantleCenter 11033 -0.4092357 -0.3934911 
Tail 11033 -0.3359873 -0.5266272 
MantleCenter 11034 -0.4076433 -0.4053254 
Tail 11034 -0.3359873 -0.5266272 
MantleCenter 11035 -0.4124204 -0.4023669 
Tail 11035 -0.3375796 -0.5236686 
MantleCenter 11036 -0.4140127 -0.3934911 
Tail 11036 -0.3359873 -0.5147929 
MantleCenter 11037 -0.4171975 -0.3934911 
Tail 11037 -0.3359873 -0.5177515 
MantleCenter 11038 -0.4140127 -0.3964497 
Tail 11038 -0.3407643 -0.5147929 
MantleCenter 11039 -0.4156051 -0.3994083 
Tail 11039 -0.3407643 -0.5147929 
MantleCenter 11040 -0.4203822 -0.387574 
Tail 11040 -0.339172 -0.5177515 
MantleCenter 11041 -0.4187898 -0.3905326 
Tail 11041 -0.3359873 -0.5118343 
MantleCenter 11042 -0.4219745 -0.3816568 
Tail 11042 -0.343949 -0.5147929 
MantleCenter 11043 -0.4219745 -0.387574 
Tail 11043 -0.343949 -0.5088757 
MantleCenter 11044 -0.4251592 -0.3846154 
Tail 11044 -0.3455414 -0.5118343 
MantleCenter 11045 -0.4251592 -0.387574 
Tail 11045 -0.3455414 -0.5118343 
MantleCenter 11046 -0.4315287 -0.3786982 
Tail 11046 -0.3471338 -0.5147929 
MantleCenter 11047 -0.4251592 -0.3727811 
Tail 11047 -0.3471338 -0.5029586 
MantleCenter 11048 -0.4299363 -0.3698225 
Tail 11048 -0.3471338 -0.5059171 
MantleCenter 11049 -0.433121 -0.3609467 
Tail 11049 -0.3535032 -0.5029586 
MantleCenter 11050 -0.4410828 -0.3579882 
Tail 11050 -0.3503185 -0.5 
MantleCenter 11051 -0.4378981 -0.352071 
Tail 11051 -0.3503185 -0.4970414 
MantleCenter 11052 -0.4315287 -0.3698225 
Tail 11052 -0.3550955 -0.4970414 
MantleCenter 11053 -0.4347134 -0.3609467 
Tail 11053 -0.3535032 -0.5 
MantleCenter 11054 -0.4315287 -0.3609467 
Tail 11054 -0.3503185 -0.4970414 
MantleCenter 11055 -0.4394904 -0.3579882 
Tail 11055 -0.3566879 -0.4940828 
MantleCenter 11056 -0.433121 -0.3609467 
Tail 11056 -0.3535032 -0.4940828 
MantleCenter 11057 -0.4347134 -0.3579882 
Tail 11057 -0.3535032 -0.4970414 
MantleCenter 11058 -0.4363057 -0.3550296 
Tail 11058 -0.3550955 -0.4970414 
MantleCenter 11059 -0.4363057 -0.3491124 
Tail 11059 -0.3519108 -0.4881657 
MantleCenter 11060 -0.4363057 -0.3461539 
Tail 11060 -0.3519108 -0.5 
MantleCenter 11061 -0.428344 -0.352071 
Tail 11061 -0.3535032 -0.4940828 
MantleCenter 11062 -0.428344 -0.352071 
Tail 11062 -0.3566879 -0.4881657 
MantleCenter 11063 -0.428344 -0.3609467 
Tail 11063 -0.3598726 -0.4852071 
MantleCenter 11064 -0.4458599 -0.3461539 
Tail 11064 -0.3566879 -0.4881657 
MantleCenter 11065 -0.4410828 -0.3491124 
Tail 11065 -0.3550955 -0.4822485 
MantleCenter 11066 -0.4378981 -0.3402367 
Tail 11066 -0.3566879 -0.4852071 
MantleCenter 11067 -0.4347134 -0.3402367 
Tail 11067 -0.3598726 -0.4822485 
MantleCenter 11068 -0.4363057 -0.3491124 
Tail 11068 -0.3598726 -0.4852071 
MantleCenter 11069 -0.4315287 -0.3579882 
Tail 11069 -0.361465 -0.4792899 
MantleCenter 11070 -0.4315287 -0.3550296 
Tail 11070 -0.3646497 -0.4763314 
MantleCenter 11071 -0.433121 -0.3550296 
Tail 11071 -0.3630573 -0.4822485 
MantleCenter 11072 -0.4394904 -0.352071 
Tail 11072 -0.3598726 -0.4792899 
MantleCenter 11073 -0.4394904 -0.3491124 
Tail 11073 -0.3598726 -0.4822485 
MantleCenter 11074 -0.4426752 -0.3461539 
Tail 11074 -0.361465 -0.4763314 
MantleCenter 11075 -0.4458599 -0.3343195 
Tail 11075 -0.361465 -0.4763314 
MantleCenter 11076 -0.4490446 -0.3372781 
Tail 11076 -0.3662421 -0.4733728 
MantleCenter 11077 -0.4394904 -0.352071 
Tail 11077 -0.3678344 -0.4674556 
MantleCenter 11078 -0.4394904 -0.3461539 
Tail 11078 -0.3630573 -0.4704142 
MantleCenter 11079 -0.4442675 -0.3402367 
Tail 11079 -0.3678344 -0.4704142 
MantleCenter 11080 -0.4426752 -0.3313609 
Tail 11080 -0.3646497 -0.4674556 
MantleCenter 11081 -0.4474522 -0.3254438 
Tail 11081 -0.3678344 -0.464497 
MantleCenter 11082 -0.4442675 -0.3313609 
Tail 11082 -0.3694268 -0.4615385 
MantleCenter 11083 -0.4442675 -0.3343195 
Tail 11083 -0.3678344 -0.4585799 
MantleCenter 11084 -0.4458599 -0.3313609 
Tail 11084 -0.3662421 -0.4585799 
MantleCenter 11085 -0.4490446 -0.3313609 
Tail 11085 -0.3726115 -0.4526627 
MantleCenter 11086 -0.4394904 -0.3313609 
Tail 11086 -0.3694268 -0.4615385 
MantleCenter 11087 -0.4522293 -0.3313609 
Tail 11087 -0.3710191 -0.4615385 
MantleCenter 11088 -0.4474522 -0.3284024 
Tail 11088 -0.3742038 -0.4556213 
MantleCenter 11089 -0.4458599 -0.3195266 
Tail 11089 -0.3694268 -0.4526627 
MantleCenter 11090 -0.4474522 -0.3254438 
Tail 11090 -0.3710191 -0.4497041 
MantleCenter 11091 -0.4538217 -0.3224852 
Tail 11091 -0.3710191 -0.4497041 
MantleCenter 11092 -0.4522293 -0.316568 
Tail 11092 -0.3726115 -0.4467456 
MantleCenter 11093 -0.4490446 -0.3224852 
Tail 11093 -0.3773885 -0.4467456 
MantleCenter 11094 -0.450637 -0.3195266 
Tail 11094 -0.3710191 -0.4467456 
MantleCenter 11095 -0.4522293 -0.316568 
Tail 11095 -0.3726115 -0.443787 
MantleCenter 11096 -0.4522293 -0.316568 
Tail 11096 -0.3726115 -0.4497041 
MantleCenter 11097 -0.4585987 -0.2988166 
Tail 11097 -0.3789809 -0.4467456 
MantleCenter 11098 -0.4570064 -0.3106509 
Tail 11098 -0.3773885 -0.4467456 
MantleCenter 11099 -0.4585987 -0.3136095 
Tail 11099 -0.3773885 -0.443787 
MantleCenter 11100 -0.4649681 -0.3017752 
Tail 11100 -0.3773885 -0.4408284 
MantleCenter 11101 -0.4570064 -0.2988166 
Tail 11101 -0.3789809 -0.443787 
MantleCenter 11102 -0.4570064 -0.3047337 
Tail 11102 -0.3789809 -0.4378698 
MantleCenter 11103 -0.4585987 -0.295858 
Tail 11103 -0.3757962 -0.4408284 
MantleCenter 11104 -0.4633758 -0.3017752 
Tail 11104 -0.3789809 -0.4378698 
MantleCenter 11105 -0.4681529 -0.3017752 
Tail 11105 -0.3821656 -0.4349113 
MantleCenter 11106 -0.4633758 -0.2928994 
Tail 11106 -0.3789809 -0.4349113 
MantleCenter 11107 -0.4633758 -0.2928994 
Tail 11107 -0.3837579 -0.4260355 
MantleCenter 11108 -0.4633758 -0.2928994 
Tail 11108 -0.3789809 -0.4230769 
MantleCenter 11109 -0.455414 -0.2928994 
Tail 11109 -0.3805732 -0.4260355 
MantleCenter 11110 -0.4601911 -0.295858 
Tail 11110 -0.3837579 -0.4260355 
MantleCenter 11111 -0.4633758 -0.3047337 
Tail 11111 -0.3853503 -0.4260355 
MantleCenter 11112 -0.455414 -0.3017752 
Tail 11112 -0.3821656 -0.4201183 
MantleCenter 11113 -0.4570064 -0.3047337 
Tail 11113 -0.3869427 -0.4201183 
MantleCenter 11114 -0.4649681 -0.3017752 
Tail 11114 -0.3869427 -0.4201183 
MantleCenter 11115 -0.4633758 -0.2899408 
Tail 11115 -0.3853503 -0.4112426 
MantleCenter 11116 -0.4649681 -0.2988166 
Tail 11116 -0.3869427 -0.4142012 
MantleCenter 11117 -0.4617834 -0.3017752 
Tail 11117 -0.3869427 -0.4142012 
MantleCenter 11118 -0.4570064 -0.2928994 
Tail 11118 -0.3917198 -0.4053254 
MantleCenter 11119 -0.4665605 -0.2781065 
Tail 11119 -0.3869427 -0.408284 
MantleCenter 11120 -0.4697452 -0.2840237 
Tail 11120 -0.3917198 -0.408284 
MantleCenter 11121 -0.4633758 -0.2810651 
Tail 11121 -0.3869427 -0.4053254 
MantleCenter 11122 -0.4633758 -0.2899408 
Tail 11122 -0.3933121 -0.4053254 
MantleCenter 11123 -0.4665605 -0.2751479 
Tail 11123 -0.388535 -0.3994083 
MantleCenter 11124 -0.4713376 -0.2751479 
Tail 11124 -0.388535 -0.4112426 
MantleCenter 11125 -0.4697452 -0.2751479 
Tail 11125 -0.3917198 -0.4053254 
MantleCenter 13143 -0.6242038 0.06804734 
Tail 13143 -0.5732484 -0.1331361 
MantleCenter 13144 -0.6273885 0.06804734 
Tail 13144 -0.5700637 -0.1390533 
MantleCenter 13145 -0.6273885 0.06804734 
Tail 13145 -0.571656 -0.1360947 
