MantleCenter 3515 0.1401274 -0.3491124 
Tail 3515 0.1146497 -0.5502958 
MantleCenter 3516 0.138535 -0.352071 
Tail 3516 0.1146497 -0.5473373 
MantleCenter 3517 0.1401274 -0.3550296 
Tail 3517 0.1130573 -0.5473373 
MantleCenter 3518 0.1401274 -0.352071 
Tail 3518 0.1146497 -0.5502958 
MantleCenter 3519 0.133758 -0.352071 
Tail 3519 0.111465 -0.5532544 
MantleCenter 3520 0.1353503 -0.352071 
Tail 3520 0.1130573 -0.556213 
MantleCenter 3521 0.133758 -0.3491124 
Tail 3521 0.1098726 -0.5591716 
MantleCenter 3522 0.133758 -0.3579882 
Tail 3522 0.111465 -0.5591716 
MantleCenter 3523 0.1353503 -0.352071 
Tail 3523 0.1146497 -0.5710059 
MantleCenter 3524 0.1353503 -0.3639053 
Tail 3524 0.111465 -0.5591716 
MantleCenter 3525 0.1321656 -0.3727811 
Tail 3525 0.1194267 -0.5857988 
MantleCenter 3526 0.1321656 -0.3727811 
Tail 3526 0.1178344 -0.5887574 
MantleCenter 3527 0.1321656 -0.3668639 
Tail 3527 0.1210191 -0.5828403 
MantleCenter 3528 0.1321656 -0.3550296 
Tail 3528 0.1194267 -0.5798817 
MantleCenter 3529 0.133758 -0.3639053 
Tail 3529 0.1178344 -0.5739645 
MantleCenter 3530 0.1321656 -0.3579882 
Tail 3530 0.1226115 -0.5739645 
MantleCenter 3531 0.133758 -0.3698225 
Tail 3531 0.1194267 -0.5769231 
MantleCenter 3532 0.1353503 -0.3639053 
Tail 3532 0.116242 -0.5650887 
MantleCenter 3533 0.1321656 -0.3579882 
Tail 3533 0.1130573 -0.5650887 
MantleCenter 3534 0.1289809 -0.3727811 
Tail 3534 0.1098726 -0.5650887 
MantleCenter 3535 0.1321656 -0.3698225 
Tail 3535 0.1098726 -0.5650887 
MantleCenter 3536 0.1321656 -0.3698225 
Tail 3536 0.1066879 -0.5739645 
MantleCenter 3537 0.1353503 -0.3727811 
Tail 3537 0.1050955 -0.5710059 
MantleCenter 3538 0.1321656 -0.3757396 
Tail 3538 0.1082803 -0.5739645 
MantleCenter 3539 0.1353503 -0.3579882 
Tail 3539 0.1050955 -0.5769231 
MantleCenter 3540 0.1289809 -0.3727811 
Tail 3540 0.1003185 -0.5769231 
MantleCenter 3541 0.1289809 -0.3757396 
Tail 3541 0.1003185 -0.5769231 
MantleCenter 3542 0.1273885 -0.387574 
Tail 3542 0.09713376 -0.5739645 
MantleCenter 3543 0.1289809 -0.3727811 
Tail 3543 0.1003185 -0.5798817 
MantleCenter 3544 0.1305732 -0.3727811 
Tail 3544 0.1003185 -0.5769231 
MantleCenter 3545 0.1321656 -0.3727811 
Tail 3545 0.09713376 -0.5828403 
MantleCenter 3546 0.1289809 -0.3786982 
Tail 3546 0.09872612 -0.5857988 
MantleCenter 3547 0.1257962 -0.3846154 
Tail 3547 0.09713376 -0.5857988 
MantleCenter 3548 0.1257962 -0.3846154 
Tail 3548 0.0955414 -0.5887574 
MantleCenter 3549 0.1257962 -0.387574 
Tail 3549 0.1003185 -0.5887574 
MantleCenter 3550 0.1257962 -0.3934911 
Tail 3550 0.09394904 -0.5946745 
MantleCenter 3551 0.1273885 -0.3846154 
Tail 3551 0.0955414 -0.5976331 
MantleCenter 3552 0.1226115 -0.3816568 
Tail 3552 0.09394904 -0.6005917 
MantleCenter 3553 0.1194267 -0.387574 
Tail 3553 0.09394904 -0.5946745 
MantleCenter 3554 0.1226115 -0.3934911 
Tail 3554 0.09235669 -0.6065089 
MantleCenter 3555 0.1226115 -0.3934911 
Tail 3555 0.09076433 -0.6035503 
MantleCenter 3556 0.1257962 -0.3934911 
Tail 3556 0.09394904 -0.6094674 
MantleCenter 3557 0.1226115 -0.3934911 
Tail 3557 0.09394904 -0.6035503 
MantleCenter 3558 0.1226115 -0.3934911 
Tail 3558 0.09076433 -0.6065089 
MantleCenter 3559 0.1257962 -0.3934911 
Tail 3559 0.09076433 -0.6065089 
MantleCenter 3560 0.1257962 -0.3964497 
Tail 3560 0.09235669 -0.6094674 
MantleCenter 3561 0.1273885 -0.4023669 
Tail 3561 0.0955414 -0.612426 
MantleCenter 3562 0.1226115 -0.4053254 
Tail 3562 0.09235669 -0.612426 
MantleCenter 3563 0.1210191 -0.408284 
Tail 3563 0.09235669 -0.6153846 
MantleCenter 3564 0.1210191 -0.4201183 
Tail 3564 0.09076433 -0.612426 
MantleCenter 3565 0.1194267 -0.408284 
Tail 3565 0.09235669 -0.6183432 
MantleCenter 3566 0.1194267 -0.4112426 
Tail 3566 0.09235669 -0.6153846 
MantleCenter 3567 0.1210191 -0.4112426 
Tail 3567 0.09235669 -0.6213018 
MantleCenter 3848 0.1178344 -0.5088757 
Tail 3848 0.08121019 -0.7189349 
MantleCenter 4067 0.2165605 -0.5591716 
Tail 4067 0.1082803 -0.6183432 
MantleCenter 4068 0.2117834 -0.5621302 
Tail 4068 0.1066879 -0.612426 
MantleCenter 4069 0.2133758 -0.5680473 
Tail 4069 0.1082803 -0.612426 
MantleCenter 4070 0.2149682 -0.5710059 
Tail 4070 0.1066879 -0.612426 
MantleCenter 4071 0.2213376 -0.5680473 
Tail 4071 0.1082803 -0.6153846 
MantleCenter 4072 0.2149682 -0.5650887 
Tail 4072 0.1066879 -0.6094674 
MantleCenter 4073 0.2149682 -0.5650887 
Tail 4073 0.1082803 -0.612426 
MantleCenter 4074 0.2133758 -0.5739645 
Tail 4074 0.1082803 -0.612426 
MantleCenter 4075 0.2165605 -0.556213 
Tail 4075 0.1066879 -0.612426 
MantleCenter 4076 0.2197452 -0.5739645 
Tail 4076 0.1130573 -0.6094674 
MantleCenter 4077 0.2245223 -0.5680473 
Tail 4077 0.1082803 -0.612426 
MantleCenter 4078 0.2229299 -0.5680473 
Tail 4078 0.111465 -0.6094674 
MantleCenter 4079 0.2181529 -0.5680473 
Tail 4079 0.111465 -0.6094674 
MantleCenter 4080 0.2165605 -0.5680473 
Tail 4080 0.1082803 -0.6094674 
MantleCenter 4081 0.2165605 -0.5710059 
Tail 4081 0.1130573 -0.6065089 
MantleCenter 4082 0.2165605 -0.5739645 
Tail 4082 0.1130573 -0.612426 
MantleCenter 4083 0.2181529 -0.5739645 
Tail 4083 0.1130573 -0.6094674 
MantleCenter 4084 0.2117834 -0.5769231 
Tail 4084 0.1130573 -0.6065089 
MantleCenter 4085 0.2213376 -0.5769231 
Tail 4085 0.1130573 -0.612426 
MantleCenter 4086 0.2197452 -0.5680473 
Tail 4086 0.1146497 -0.6035503 
MantleCenter 4087 0.2213376 -0.5710059 
Tail 4087 0.1130573 -0.6065089 
MantleCenter 4088 0.2197452 -0.5828403 
Tail 4088 0.1130573 -0.6035503 
MantleCenter 4089 0.2213376 -0.5680473 
Tail 4089 0.1146497 -0.6065089 
MantleCenter 4090 0.2261146 -0.5739645 
Tail 4090 0.111465 -0.6065089 
MantleCenter 4091 0.227707 -0.5680473 
Tail 4091 0.1146497 -0.6035503 
MantleCenter 4092 0.2261146 -0.5710059 
Tail 4092 0.116242 -0.6065089 
MantleCenter 4093 0.2245223 -0.5710059 
Tail 4093 0.1178344 -0.6035503 
MantleCenter 4094 0.2245223 -0.5739645 
Tail 4094 0.116242 -0.6035503 
MantleCenter 4095 0.2229299 -0.5739645 
Tail 4095 0.116242 -0.6065089 
MantleCenter 4096 0.2229299 -0.5739645 
Tail 4096 0.1194267 -0.6065089 
MantleCenter 4097 0.2229299 -0.5739645 
Tail 4097 0.116242 -0.6035503 
MantleCenter 4098 0.2292994 -0.5680473 
Tail 4098 0.1130573 -0.5946745 
MantleCenter 4099 0.2292994 -0.5828403 
Tail 4099 0.1194267 -0.6035503 
MantleCenter 4100 0.2261146 -0.5710059 
Tail 4100 0.116242 -0.6005917 
MantleCenter 4101 0.2292994 -0.5739645 
Tail 4101 0.1178344 -0.6005917 
MantleCenter 4102 0.2245223 -0.5739645 
Tail 4102 0.1178344 -0.6005917 
MantleCenter 4103 0.2261146 -0.5769231 
Tail 4103 0.116242 -0.5976331 
MantleCenter 4104 0.227707 -0.5798817 
Tail 4104 0.1194267 -0.6005917 
MantleCenter 4105 0.2308917 -0.5710059 
Tail 4105 0.1178344 -0.6005917 
MantleCenter 4106 0.2261146 -0.5828403 
Tail 4106 0.1178344 -0.5946745 
MantleCenter 4107 0.2308917 -0.5798817 
Tail 4107 0.1210191 -0.6005917 
MantleCenter 4108 0.2324841 -0.5798817 
Tail 4108 0.1194267 -0.6005917 
MantleCenter 4109 0.2356688 -0.5769231 
Tail 4109 0.1194267 -0.6005917 
MantleCenter 4110 0.2356688 -0.5680473 
Tail 4110 0.1210191 -0.5976331 
MantleCenter 4111 0.2324841 -0.5710059 
Tail 4111 0.1194267 -0.6005917 
MantleCenter 4112 0.2372611 -0.5769231 
Tail 4112 0.1210191 -0.5946745 
MantleCenter 4113 0.2356688 -0.5769231 
Tail 4113 0.1210191 -0.5976331 
MantleCenter 4114 0.2356688 -0.5710059 
Tail 4114 0.1210191 -0.591716 
MantleCenter 4115 0.2340764 -0.5798817 
Tail 4115 0.1242038 -0.5976331 
MantleCenter 4116 0.2340764 -0.5828403 
Tail 4116 0.1226115 -0.5976331 
MantleCenter 4117 0.2356688 -0.5828403 
Tail 4117 0.1210191 -0.5946745 
MantleCenter 4118 0.2340764 -0.5887574 
Tail 4118 0.1273885 -0.5946745 
MantleCenter 4119 0.2372611 -0.5798817 
Tail 4119 0.1226115 -0.5946745 
MantleCenter 4120 0.2388535 -0.5769231 
Tail 4120 0.1257962 -0.591716 
MantleCenter 4121 0.2388535 -0.5798817 
Tail 4121 0.1257962 -0.5946745 
MantleCenter 4122 0.2340764 -0.5828403 
Tail 4122 0.1257962 -0.5946745 
MantleCenter 4123 0.2404459 -0.5769231 
Tail 4123 0.1257962 -0.591716 
MantleCenter 4124 0.2388535 -0.5739645 
Tail 4124 0.1273885 -0.5946745 
MantleCenter 4125 0.2404459 -0.5828403 
Tail 4125 0.1242038 -0.5887574 
MantleCenter 4126 0.2388535 -0.5857988 
Tail 4126 0.1257962 -0.5946745 
MantleCenter 4127 0.2404459 -0.5769231 
Tail 4127 0.1289809 -0.5946745 
MantleCenter 4128 0.2388535 -0.5769231 
Tail 4128 0.1257962 -0.5887574 
MantleCenter 4129 0.2372611 -0.5828403 
Tail 4129 0.1273885 -0.591716 
MantleCenter 4130 0.2420382 -0.5769231 
Tail 4130 0.1257962 -0.5887574 
MantleCenter 4131 0.2420382 -0.5739645 
Tail 4131 0.1257962 -0.5887574 
MantleCenter 4132 0.2372611 -0.5798817 
Tail 4132 0.1273885 -0.5857988 
MantleCenter 4133 0.2404459 -0.5828403 
Tail 4133 0.1289809 -0.5857988 
MantleCenter 4134 0.2468153 -0.5769231 
Tail 4134 0.1289809 -0.5887574 
MantleCenter 4135 0.2452229 -0.5769231 
Tail 4135 0.1289809 -0.5828403 
MantleCenter 4136 0.2388535 -0.5798817 
Tail 4136 0.1289809 -0.5857988 
MantleCenter 4137 0.2484076 -0.5828403 
Tail 4137 0.1273885 -0.5857988 
MantleCenter 4138 0.2515924 -0.5769231 
Tail 4138 0.1289809 -0.5828403 
MantleCenter 4139 0.2404459 -0.5828403 
Tail 4139 0.1321656 -0.5828403 
MantleCenter 4140 0.25 -0.5828403 
Tail 4140 0.1353503 -0.5828403 
MantleCenter 4141 0.2436306 -0.5769231 
Tail 4141 0.1305732 -0.5828403 
MantleCenter 4142 0.2436306 -0.5798817 
Tail 4142 0.133758 -0.5798817 
MantleCenter 4143 0.2452229 -0.5828403 
Tail 4143 0.1321656 -0.5828403 
MantleCenter 4144 0.2452229 -0.5857988 
Tail 4144 0.1353503 -0.5798817 
MantleCenter 4145 0.2531847 -0.5739645 
Tail 4145 0.1353503 -0.5828403 
MantleCenter 4146 0.2468153 -0.5769231 
Tail 4146 0.133758 -0.5798817 
MantleCenter 4147 0.2484076 -0.5798817 
Tail 4147 0.1353503 -0.5798817 
MantleCenter 4148 0.2468153 -0.5710059 
Tail 4148 0.1353503 -0.5739645 
MantleCenter 4149 0.2547771 -0.5769231 
Tail 4149 0.133758 -0.5769231 
MantleCenter 4150 0.2531847 -0.5710059 
Tail 4150 0.133758 -0.5739645 
MantleCenter 4151 0.2547771 -0.5857988 
Tail 4151 0.138535 -0.5739645 
MantleCenter 4152 0.2515924 -0.5828403 
Tail 4152 0.1369427 -0.5710059 
MantleCenter 4153 0.2531847 -0.5828403 
Tail 4153 0.1369427 -0.5710059 
MantleCenter 4154 0.25 -0.5798817 
Tail 4154 0.1369427 -0.5680473 
MantleCenter 4155 0.2515924 -0.5798817 
Tail 4155 0.1369427 -0.5739645 
MantleCenter 4156 0.2563694 -0.5769231 
Tail 4156 0.138535 -0.5650887 
MantleCenter 4157 0.2547771 -0.5769231 
Tail 4157 0.1401274 -0.5739645 
MantleCenter 4158 0.2611465 -0.5798817 
Tail 4158 0.138535 -0.5680473 
MantleCenter 4159 0.2563694 -0.5769231 
Tail 4159 0.1369427 -0.5650887 
MantleCenter 4160 0.2531847 -0.5739645 
Tail 4160 0.138535 -0.5710059 
MantleCenter 4161 0.2515924 -0.5739645 
Tail 4161 0.138535 -0.5650887 
MantleCenter 4162 0.2531847 -0.5739645 
Tail 4162 0.138535 -0.5650887 
MantleCenter 4163 0.2515924 -0.5739645 
Tail 4163 0.1433121 -0.5680473 
MantleCenter 4164 0.25 -0.5798817 
Tail 4164 0.1433121 -0.5680473 
MantleCenter 4165 0.2515924 -0.5769231 
Tail 4165 0.1417197 -0.5650887 
MantleCenter 4166 0.2547771 -0.5769231 
Tail 4166 0.1401274 -0.5621302 
MantleCenter 4167 0.2579618 -0.5769231 
Tail 4167 0.138535 -0.5621302 
MantleCenter 4168 0.2611465 -0.5798817 
Tail 4168 0.1433121 -0.5621302 
MantleCenter 4169 0.2563694 -0.5769231 
Tail 4169 0.1449045 -0.5650887 
MantleCenter 4170 0.2579618 -0.5798817 
Tail 4170 0.1433121 -0.5621302 
MantleCenter 4171 0.2595541 -0.5739645 
Tail 4171 0.1433121 -0.5650887 
MantleCenter 4172 0.2595541 -0.5798817 
Tail 4172 0.1464968 -0.5650887 
MantleCenter 4173 0.2611465 -0.5710059 
Tail 4173 0.1464968 -0.5621302 
MantleCenter 4174 0.2547771 -0.5798817 
Tail 4174 0.1480892 -0.5621302 
MantleCenter 4175 0.2627389 -0.5680473 
Tail 4175 0.1433121 -0.5591716 
MantleCenter 4176 0.2595541 -0.5798817 
Tail 4176 0.1480892 -0.556213 
MantleCenter 4177 0.2595541 -0.5710059 
Tail 4177 0.1480892 -0.5591716 
MantleCenter 4178 0.2611465 -0.5739645 
Tail 4178 0.1464968 -0.556213 
MantleCenter 4179 0.2643312 -0.5710059 
Tail 4179 0.1480892 -0.5621302 
MantleCenter 4180 0.2643312 -0.5739645 
Tail 4180 0.1512739 -0.5532544 
MantleCenter 4181 0.2611465 -0.5769231 
Tail 4181 0.1480892 -0.5591716 
MantleCenter 4182 0.2675159 -0.5710059 
Tail 4182 0.1512739 -0.556213 
MantleCenter 4556 0.3487261 -0.3905326 
Tail 4556 0.2372611 -0.3757396 
MantleCenter 4557 0.3471338 -0.3816568 
Tail 4557 0.2372611 -0.3757396 
MantleCenter 4558 0.3455414 -0.3905326 
Tail 4558 0.2356688 -0.3727811 
MantleCenter 4559 0.3455414 -0.3757396 
Tail 4559 0.2404459 -0.3727811 
MantleCenter 4560 0.343949 -0.3727811 
Tail 4560 0.2404459 -0.3757396 
MantleCenter 4561 0.3471338 -0.3757396 
Tail 4561 0.2388535 -0.3727811 
MantleCenter 4562 0.3471338 -0.3816568 
Tail 4562 0.2420382 -0.3727811 
MantleCenter 4563 0.3471338 -0.3816568 
Tail 4563 0.2388535 -0.3727811 
MantleCenter 4564 0.3487261 -0.3786982 
Tail 4564 0.2420382 -0.3639053 
MantleCenter 4565 0.3455414 -0.3757396 
Tail 4565 0.2404459 -0.3727811 
MantleCenter 4566 0.3423567 -0.3816568 
Tail 4566 0.2436306 -0.3698225 
MantleCenter 4567 0.343949 -0.3786982 
Tail 4567 0.2436306 -0.3668639 
MantleCenter 4568 0.343949 -0.3846154 
Tail 4568 0.2404459 -0.3609467 
MantleCenter 4569 0.3487261 -0.3757396 
Tail 4569 0.2436306 -0.3668639 
MantleCenter 4570 0.3503185 -0.3757396 
Tail 4570 0.2420382 -0.3579882 
MantleCenter 4571 0.343949 -0.3727811 
Tail 4571 0.2436306 -0.3609467 
MantleCenter 4572 0.3423567 -0.3786982 
Tail 4572 0.2452229 -0.3609467 
MantleCenter 4573 0.3423567 -0.3727811 
Tail 4573 0.2436306 -0.3579882 
MantleCenter 4574 0.3407643 -0.3757396 
Tail 4574 0.2420382 -0.3609467 
MantleCenter 4575 0.3423567 -0.3757396 
Tail 4575 0.2468153 -0.3550296 
MantleCenter 4576 0.343949 -0.3668639 
Tail 4576 0.2436306 -0.3550296 
MantleCenter 4577 0.3566879 -0.3609467 
Tail 4577 0.2436306 -0.3609467 
MantleCenter 4578 0.3582802 -0.3757396 
Tail 4578 0.2452229 -0.3550296 
MantleCenter 4579 0.3550955 -0.3698225 
Tail 4579 0.2452229 -0.352071 
MantleCenter 4580 0.3535032 -0.3639053 
Tail 4580 0.2436306 -0.352071 
MantleCenter 4581 0.3598726 -0.3609467 
Tail 4581 0.2452229 -0.352071 
MantleCenter 4582 0.3662421 -0.3698225 
Tail 4582 0.2452229 -0.352071 
MantleCenter 4583 0.3646497 -0.3668639 
Tail 4583 0.2468153 -0.352071 
MantleCenter 4584 0.3678344 -0.3639053 
Tail 4584 0.2484076 -0.3491124 
MantleCenter 4585 0.3694268 -0.3727811 
Tail 4585 0.2468153 -0.352071 
MantleCenter 4586 0.3710191 -0.3609467 
Tail 4586 0.2468153 -0.352071 
MantleCenter 4587 0.3710191 -0.3609467 
Tail 4587 0.2484076 -0.3491124 
MantleCenter 4588 0.361465 -0.3639053 
Tail 4588 0.2468153 -0.3461539 
MantleCenter 4589 0.3582802 -0.3609467 
Tail 4589 0.2452229 -0.3491124 
MantleCenter 4590 0.3535032 -0.3579882 
Tail 4590 0.25 -0.3491124 
MantleCenter 4591 0.3678344 -0.3668639 
Tail 4591 0.2468153 -0.3431953 
MantleCenter 4592 0.3662421 -0.3579882 
Tail 4592 0.2468153 -0.3461539 
MantleCenter 4593 0.361465 -0.3579882 
Tail 4593 0.25 -0.3431953 
MantleCenter 4594 0.3630573 -0.3550296 
Tail 4594 0.25 -0.3402367 
MantleCenter 4595 0.361465 -0.3579882 
Tail 4595 0.2452229 -0.3402367 
MantleCenter 4596 0.3646497 -0.352071 
Tail 4596 0.2515924 -0.3431953 
MantleCenter 4597 0.3662421 -0.3491124 
Tail 4597 0.2468153 -0.3402367 
MantleCenter 4598 0.3678344 -0.352071 
Tail 4598 0.2468153 -0.3372781 
MantleCenter 4599 0.3678344 -0.3491124 
Tail 4599 0.2515924 -0.3372781 
MantleCenter 4600 0.3662421 -0.3491124 
Tail 4600 0.2531847 -0.3343195 
MantleCenter 4601 0.3662421 -0.3491124 
Tail 4601 0.2515924 -0.3372781 
MantleCenter 4602 0.3662421 -0.3550296 
Tail 4602 0.2515924 -0.3402367 
MantleCenter 4603 0.3694268 -0.3550296 
Tail 4603 0.2515924 -0.3402367 
MantleCenter 4604 0.3694268 -0.3461539 
Tail 4604 0.2515924 -0.3343195 
MantleCenter 4605 0.3678344 -0.3579882 
Tail 4605 0.2515924 -0.3343195 
MantleCenter 4606 0.3662421 -0.3491124 
Tail 4606 0.2515924 -0.3343195 
MantleCenter 4607 0.3710191 -0.3491124 
Tail 4607 0.2547771 -0.3313609 
MantleCenter 4608 0.3742038 -0.3491124 
Tail 4608 0.2531847 -0.3254438 
MantleCenter 4609 0.3646497 -0.3491124 
Tail 4609 0.2531847 -0.3313609 
MantleCenter 4610 0.3678344 -0.3402367 
Tail 4610 0.2531847 -0.3313609 
MantleCenter 4611 0.3694268 -0.3402367 
Tail 4611 0.2547771 -0.3284024 
MantleCenter 4612 0.3694268 -0.3461539 
Tail 4612 0.2547771 -0.3284024 
MantleCenter 4613 0.3662421 -0.3431953 
Tail 4613 0.2563694 -0.3284024 
MantleCenter 4614 0.3694268 -0.3402367 
Tail 4614 0.2547771 -0.3284024 
MantleCenter 4615 0.3646497 -0.3431953 
Tail 4615 0.2563694 -0.3254438 
MantleCenter 4616 0.3678344 -0.3372781 
Tail 4616 0.2515924 -0.3254438 
MantleCenter 4617 0.3694268 -0.3372781 
Tail 4617 0.2563694 -0.3195266 
MantleCenter 4618 0.3662421 -0.3402367 
Tail 4618 0.2547771 -0.3195266 
MantleCenter 4619 0.3646497 -0.3372781 
Tail 4619 0.2563694 -0.3195266 
MantleCenter 4620 0.3694268 -0.3431953 
Tail 4620 0.2547771 -0.3195266 
MantleCenter 4621 0.3646497 -0.3372781 
Tail 4621 0.2579618 -0.3224852 
MantleCenter 4622 0.3742038 -0.3372781 
Tail 4622 0.2579618 -0.3224852 
MantleCenter 4623 0.3694268 -0.3372781 
Tail 4623 0.2563694 -0.316568 
MantleCenter 4624 0.3678344 -0.3313609 
Tail 4624 0.2579618 -0.3195266 
MantleCenter 4625 0.3646497 -0.3343195 
Tail 4625 0.2579618 -0.3195266 
MantleCenter 4626 0.3662421 -0.3313609 
Tail 4626 0.2579618 -0.3195266 
MantleCenter 4627 0.3710191 -0.3372781 
Tail 4627 0.2595541 -0.3195266 
MantleCenter 4628 0.3710191 -0.3343195 
Tail 4628 0.2611465 -0.316568 
MantleCenter 4629 0.3694268 -0.3343195 
Tail 4629 0.2595541 -0.316568 
MantleCenter 4630 0.3678344 -0.3343195 
Tail 4630 0.2579618 -0.316568 
MantleCenter 4631 0.3710191 -0.3372781 
Tail 4631 0.2595541 -0.316568 
MantleCenter 4632 0.3726115 -0.3313609 
