Tail 4198 0.3487261 -0.591716 
MantleCenter 4199 0.2579618 -0.4822485 
Tail 4199 0.3503185 -0.591716 
MantleCenter 4200 0.25 -0.4881657 
Tail 4200 0.3519108 -0.591716 
MantleCenter 4201 0.2611465 -0.4822485 
Tail 4201 0.3519108 -0.6035503 
MantleCenter 4202 0.2547771 -0.4940828 
Tail 4202 0.3566879 -0.6035503 
MantleCenter 4203 0.2675159 -0.5059171 
Tail 4203 0.3582802 -0.6094674 
MantleCenter 4204 0.2738853 -0.5088757 
Tail 4204 0.3582802 -0.612426 
MantleCenter 4205 0.2643312 -0.4940828 
Tail 4205 0.361465 -0.612426 
MantleCenter 4206 0.2738853 -0.5059171 
Tail 4206 0.3598726 -0.6153846 
MantleCenter 4207 0.272293 -0.4970414 
Tail 4207 0.3630573 -0.6153846 
MantleCenter 4208 0.2691083 -0.4970414 
Tail 4208 0.3646497 -0.612426 
MantleCenter 4209 0.2707006 -0.4970414 
Tail 4209 0.3678344 -0.6183432 
MantleCenter 4210 0.272293 -0.5029586 
Tail 4210 0.3662421 -0.612426 
MantleCenter 4211 0.2786624 -0.5118343 
Tail 4211 0.3662421 -0.6242604 
MantleCenter 4212 0.2770701 -0.5177515 
Tail 4212 0.3662421 -0.627219 
MantleCenter 4213 0.2818471 -0.5118343 
Tail 4213 0.3710191 -0.6301775 
MantleCenter 4214 0.2850319 -0.5207101 
Tail 4214 0.3726115 -0.6242604 
MantleCenter 4215 0.2754777 -0.5118343 
Tail 4215 0.3742038 -0.6301775 
MantleCenter 4216 0.2786624 -0.5236686 
Tail 4216 0.3726115 -0.6301775 
MantleCenter 4217 0.2866242 -0.5207101 
Tail 4217 0.3742038 -0.6390532 
MantleCenter 4218 0.2802548 -0.535503 
Tail 4218 0.3789809 -0.6331361 
MantleCenter 4219 0.2882166 -0.5295858 
Tail 4219 0.3773885 -0.6420118 
MantleCenter 4220 0.2866242 -0.5236686 
Tail 4220 0.3773885 -0.6360947 
MantleCenter 4221 0.2929936 -0.5295858 
Tail 4221 0.3789809 -0.647929 
MantleCenter 4222 0.299363 -0.5443787 
Tail 4222 0.3742038 -0.6449704 
MantleCenter 4223 0.2882166 -0.5414201 
Tail 4223 0.3757962 -0.6538461 
MantleCenter 4224 0.2898089 -0.5384616 
Tail 4224 0.3773885 -0.6508875 
MantleCenter 4225 0.2914013 -0.5414201 
Tail 4225 0.3757962 -0.6568047 
MantleCenter 4226 0.2898089 -0.5325444 
Tail 4226 0.3773885 -0.6508875 
MantleCenter 4227 0.2914013 -0.5443787 
Tail 4227 0.3726115 -0.647929 
MantleCenter 4228 0.294586 -0.535503 
Tail 4228 0.3789809 -0.6597633 
MantleCenter 4229 0.2977707 -0.5384616 
Tail 4229 0.3821656 -0.6568047 
MantleCenter 4230 0.3009554 -0.5502958 
Tail 4230 0.3853503 -0.6538461 
MantleCenter 4231 0.299363 -0.5502958 
Tail 4231 0.3853503 -0.6568047 
MantleCenter 4232 0.2929936 -0.5532544 
Tail 4232 0.3853503 -0.6656805 
MantleCenter 4233 0.3009554 -0.5591716 
Tail 4233 0.3837579 -0.6568047 
MantleCenter 4234 0.3041401 -0.556213 
Tail 4234 0.3821656 -0.6597633 
MantleCenter 4235 0.2914013 -0.5502958 
Tail 4235 0.3869427 -0.6627219 
MantleCenter 4236 0.3025478 -0.556213 
Tail 4236 0.3837579 -0.6715977 
MantleCenter 4237 0.299363 -0.5502958 
Tail 4237 0.3917198 -0.6686391 
MantleCenter 4238 0.3121019 -0.5680473 
Tail 4238 0.3917198 -0.6656805 
MantleCenter 4239 0.3089172 -0.5710059 
Tail 4239 0.3949045 -0.6715977 
MantleCenter 4240 0.3073248 -0.5710059 
Tail 4240 0.3933121 -0.6686391 
MantleCenter 4241 0.3105096 -0.5650887 
Tail 4241 0.3917198 -0.6686391 
MantleCenter 4242 0.3057325 -0.5621302 
Tail 4242 0.3964968 -0.6715977 
MantleCenter 4243 0.3121019 -0.5710059 
Tail 4243 0.3949045 -0.6775148 
MantleCenter 4244 0.3152866 -0.5710059 
Tail 4244 0.3980892 -0.6804734 
MantleCenter 4245 0.316879 -0.5739645 
Tail 4245 0.4012739 -0.6745562 
MantleCenter 4246 0.3089172 -0.5769231 
Tail 4246 0.3996815 -0.6775148 
MantleCenter 4247 0.316879 -0.591716 
Tail 4247 0.4012739 -0.6804734 
MantleCenter 9937 -0.4363057 -0.4053254 
Tail 9937 -0.3598726 -0.4704142 
MantleCenter 9938 -0.4490446 -0.3934911 
Tail 9938 -0.3566879 -0.4704142 
MantleCenter 9939 -0.4410828 -0.3846154 
Tail 9939 -0.3598726 -0.464497 
MantleCenter 9940 -0.4347134 -0.4053254 
Tail 9940 -0.3550955 -0.464497 
MantleCenter 9941 -0.433121 -0.4023669 
Tail 9941 -0.3519108 -0.4733728 
MantleCenter 9942 -0.4363057 -0.3905326 
Tail 9942 -0.3550955 -0.4733728 
MantleCenter 9943 -0.4394904 -0.3846154 
Tail 9943 -0.3582802 -0.464497 
MantleCenter 9944 -0.4426752 -0.3816568 
Tail 9944 -0.3550955 -0.4704142 
MantleCenter 9945 -0.4410828 -0.3816568 
Tail 9945 -0.3582802 -0.464497 
MantleCenter 9946 -0.4458599 -0.3846154 
Tail 9946 -0.3566879 -0.4704142 
MantleCenter 9947 -0.4617834 -0.3786982 
Tail 9947 -0.3630573 -0.4704142 
MantleCenter 9948 -0.455414 -0.3727811 
Tail 9948 -0.3630573 -0.4674556 
MantleCenter 9949 -0.455414 -0.3757396 
Tail 9949 -0.3630573 -0.4763314 
MantleCenter 9950 -0.455414 -0.3698225 
Tail 9950 -0.3630573 -0.4733728 
MantleCenter 9951 -0.4474522 -0.3757396 
Tail 9951 -0.3630573 -0.4704142 
MantleCenter 9952 -0.4410828 -0.3905326 
Tail 9952 -0.3678344 -0.464497 
MantleCenter 9953 -0.4490446 -0.3757396 
Tail 9953 -0.3646497 -0.4615385 
MantleCenter 9954 -0.4490446 -0.3846154 
Tail 9954 -0.3678344 -0.4585799 
MantleCenter 9955 -0.450637 -0.3816568 
Tail 9955 -0.3678344 -0.4526627 
MantleCenter 9956 -0.4522293 -0.3786982 
Tail 9956 -0.3694268 -0.4585799 
MantleCenter 9957 -0.450637 -0.3727811 
Tail 9957 -0.3678344 -0.4615385 
MantleCenter 9958 -0.4442675 -0.3816568 
Tail 9958 -0.3694268 -0.464497 
MantleCenter 9959 -0.4490446 -0.3727811 
Tail 9959 -0.3662421 -0.464497 
MantleCenter 9960 -0.450637 -0.3757396 
Tail 9960 -0.3694268 -0.464497 
MantleCenter 9961 -0.4538217 -0.3757396 
Tail 9961 -0.3694268 -0.4674556 
MantleCenter 9962 -0.4522293 -0.3757396 
Tail 9962 -0.3757962 -0.4585799 
MantleCenter 9963 -0.4522293 -0.3757396 
Tail 9963 -0.3742038 -0.4615385 
MantleCenter 9964 -0.4585987 -0.3639053 
Tail 9964 -0.3710191 -0.4585799 
MantleCenter 9965 -0.4601911 -0.3698225 
Tail 9965 -0.3726115 -0.4585799 
MantleCenter 9966 -0.455414 -0.3668639 
Tail 9966 -0.3757962 -0.4615385 
MantleCenter 9967 -0.4570064 -0.3757396 
Tail 9967 -0.3742038 -0.4615385 
MantleCenter 9968 -0.4585987 -0.3698225 
Tail 9968 -0.3742038 -0.464497 
MantleCenter 9969 -0.455414 -0.3786982 
Tail 9969 -0.3773885 -0.4556213 
MantleCenter 9970 -0.450637 -0.3786982 
Tail 9970 -0.3757962 -0.4585799 
MantleCenter 9971 -0.450637 -0.3727811 
Tail 9971 -0.3789809 -0.4585799 
MantleCenter 9972 -0.455414 -0.3727811 
Tail 9972 -0.3742038 -0.443787 
MantleCenter 9973 -0.4490446 -0.3757396 
Tail 9973 -0.3773885 -0.4615385 
MantleCenter 9974 -0.4522293 -0.3816568 
Tail 9974 -0.3789809 -0.4556213 
MantleCenter 9975 -0.4633758 -0.3757396 
Tail 9975 -0.3757962 -0.4526627 
MantleCenter 9976 -0.4697452 -0.3668639 
Tail 9976 -0.3773885 -0.4556213 
MantleCenter 9977 -0.4570064 -0.3757396 
Tail 9977 -0.3773885 -0.4556213 
MantleCenter 9978 -0.4522293 -0.3757396 
Tail 9978 -0.3821656 -0.4556213 
MantleCenter 9979 -0.4681529 -0.3609467 
Tail 9979 -0.3821656 -0.4615385 
MantleCenter 9980 -0.4633758 -0.3698225 
Tail 9980 -0.3837579 -0.464497 
MantleCenter 9981 -0.4649681 -0.3727811 
Tail 9981 -0.3821656 -0.4615385 
MantleCenter 9982 -0.4713376 -0.3609467 
Tail 9982 -0.3869427 -0.4526627 
MantleCenter 9983 -0.4681529 -0.3639053 
Tail 9983 -0.3837579 -0.464497 
MantleCenter 9984 -0.455414 -0.3816568 
Tail 9984 -0.3853503 -0.4615385 
MantleCenter 9985 -0.4697452 -0.3698225 
Tail 9985 -0.3853503 -0.4556213 
MantleCenter 9986 -0.4649681 -0.3786982 
Tail 9986 -0.3853503 -0.4615385 
MantleCenter 9987 -0.4681529 -0.3757396 
Tail 9987 -0.3853503 -0.4615385 
MantleCenter 9988 -0.4713376 -0.3727811 
Tail 9988 -0.388535 -0.4585799 
MantleCenter 9989 -0.4745223 -0.3757396 
Tail 9989 -0.3901274 -0.4615385 
MantleCenter 9990 -0.4697452 -0.3786982 
Tail 9990 -0.388535 -0.4556213 
MantleCenter 9991 -0.4697452 -0.3727811 
Tail 9991 -0.388535 -0.4615385 
MantleCenter 9992 -0.4697452 -0.3786982 
Tail 9992 -0.388535 -0.4556213 
MantleCenter 9993 -0.4665605 -0.3786982 
Tail 9993 -0.3901274 -0.4585799 
MantleCenter 9994 -0.4729299 -0.3668639 
Tail 9994 -0.3917198 -0.4615385 
MantleCenter 9995 -0.4729299 -0.3698225 
Tail 9995 -0.388535 -0.4585799 
MantleCenter 9996 -0.4713376 -0.3639053 
Tail 9996 -0.3901274 -0.464497 
MantleCenter 9997 -0.4649681 -0.3757396 
Tail 9997 -0.3917198 -0.4615385 
MantleCenter 9998 -0.4649681 -0.3727811 
Tail 9998 -0.3917198 -0.4704142 
MantleCenter 9999 -0.4649681 -0.3698225 
Tail 9999 -0.3917198 -0.4615385 
MantleCenter 10000 -0.4665605 -0.3698225 
Tail 10000 -0.388535 -0.4704142 
MantleCenter 10001 -0.4713376 -0.3698225 
Tail 10001 -0.388535 -0.4733728 
MantleCenter 10002 -0.4761147 -0.3639053 
Tail 10002 -0.3901274 -0.4674556 
MantleCenter 10003 -0.4713376 -0.3727811 
Tail 10003 -0.3901274 -0.464497 
MantleCenter 10004 -0.4745223 -0.3550296 
Tail 10004 -0.388535 -0.4674556 
MantleCenter 10005 -0.4761147 -0.3639053 
Tail 10005 -0.3901274 -0.4704142 
MantleCenter 10006 -0.4713376 -0.3698225 
Tail 10006 -0.388535 -0.4674556 
MantleCenter 10007 -0.4713376 -0.3668639 
Tail 10007 -0.3901274 -0.464497 
MantleCenter 10008 -0.4665605 -0.3727811 
Tail 10008 -0.3901274 -0.4585799 
MantleCenter 10009 -0.4745223 -0.3639053 
Tail 10009 -0.388535 -0.4615385 
MantleCenter 10010 -0.4697452 -0.3698225 
Tail 10010 -0.3933121 -0.4615385 
MantleCenter 10011 -0.4761147 -0.3609467 
Tail 10011 -0.3901274 -0.4615385 
MantleCenter 10012 -0.4697452 -0.3668639 
Tail 10012 -0.3949045 -0.4556213 
MantleCenter 10013 -0.4713376 -0.3698225 
Tail 10013 -0.3980892 -0.4526627 
MantleCenter 10014 -0.4729299 -0.3757396 
Tail 10014 -0.4044586 -0.4615385 
MantleCenter 10015 -0.477707 -0.3698225 
Tail 10015 -0.4044586 -0.464497 
MantleCenter 10016 -0.4729299 -0.3698225 
Tail 10016 -0.4012739 -0.4497041 
MantleCenter 10017 -0.477707 -0.3727811 
Tail 10017 -0.406051 -0.4585799 
MantleCenter 10018 -0.4824841 -0.3668639 
Tail 10018 -0.406051 -0.4556213 
MantleCenter 10019 -0.4808917 -0.3698225 
Tail 10019 -0.4028662 -0.4674556 
MantleCenter 10020 -0.4888535 -0.3579882 
Tail 10020 -0.410828 -0.4704142 
MantleCenter 10021 -0.4856688 -0.3491124 
Tail 10021 -0.410828 -0.4733728 
MantleCenter 10022 -0.4792994 -0.3550296 
Tail 10022 -0.4124204 -0.4763314 
MantleCenter 10023 -0.4745223 -0.3668639 
Tail 10023 -0.4124204 -0.4763314 
MantleCenter 10024 -0.4792994 -0.3609467 
Tail 10024 -0.4140127 -0.4733728 
MantleCenter 10025 -0.4872611 -0.3491124 
Tail 10025 -0.4076433 -0.4852071 
MantleCenter 10026 -0.4856688 -0.3609467 
Tail 10026 -0.4092357 -0.4674556 
MantleCenter 10027 -0.4840764 -0.3579882 
Tail 10027 -0.4140127 -0.464497 
MantleCenter 10028 -0.4792994 -0.3579882 
Tail 10028 -0.4171975 -0.4763314 
MantleCenter 10029 -0.4761147 -0.3639053 
Tail 10029 -0.4140127 -0.4792899 
MantleCenter 10030 -0.4808917 -0.3698225 
Tail 10030 -0.4171975 -0.4852071 
MantleCenter 10031 -0.4856688 -0.3639053 
Tail 10031 -0.4187898 -0.4822485 
MantleCenter 10032 -0.4808917 -0.3757396 
Tail 10032 -0.4187898 -0.4881657 
MantleCenter 10033 -0.4808917 -0.3579882 
Tail 10033 -0.4203822 -0.4852071 
MantleCenter 10034 -0.4904459 -0.3579882 
Tail 10034 -0.4251592 -0.4763314 
MantleCenter 10035 -0.4968153 -0.3550296 
Tail 10035 -0.4235669 -0.4822485 
MantleCenter 10036 -0.4952229 -0.3639053 
Tail 10036 -0.4219745 -0.4852071 
MantleCenter 10037 -0.4968153 -0.3668639 
Tail 10037 -0.4251592 -0.4822485 
MantleCenter 10038 -0.4888535 -0.3727811 
Tail 10038 -0.4251592 -0.4822485 
MantleCenter 10039 -0.4920382 -0.3668639 
Tail 10039 -0.4219745 -0.4881657 
MantleCenter 10040 -0.4904459 -0.3639053 
Tail 10040 -0.4203822 -0.4940828 
MantleCenter 11048 -0.522293 -0.3402367 
Tail 11048 -0.6082802 -0.4408284 
MantleCenter 11049 -0.522293 -0.3461539 
Tail 11049 -0.6050956 -0.4408284 
MantleCenter 11050 -0.522293 -0.3579882 
Tail 11050 -0.6050956 -0.4378698 
MantleCenter 11051 -0.5207006 -0.3550296 
Tail 11051 -0.6035032 -0.4289941 
MantleCenter 11052 -0.522293 -0.3402367 
Tail 11052 -0.6066879 -0.4319527 
MantleCenter 11053 -0.5207006 -0.352071 
Tail 11053 -0.6066879 -0.4289941 
MantleCenter 11054 -0.5238854 -0.3609467 
Tail 11054 -0.6066879 -0.4349113 
MantleCenter 11055 -0.5286624 -0.352071 
Tail 11055 -0.6066879 -0.4349113 
MantleCenter 11056 -0.5254777 -0.3609467 
Tail 11056 -0.6066879 -0.4289941 
MantleCenter 11057 -0.5254777 -0.3609467 
Tail 11057 -0.6066879 -0.4378698 
MantleCenter 11058 -0.522293 -0.3639053 
Tail 11058 -0.6066879 -0.4289941 
MantleCenter 11059 -0.5254777 -0.352071 
Tail 11059 -0.6066879 -0.4378698 
MantleCenter 11060 -0.52707 -0.3550296 
Tail 11060 -0.6050956 -0.4349113 
MantleCenter 11061 -0.5238854 -0.3579882 
Tail 11061 -0.6035032 -0.4378698 
MantleCenter 11062 -0.5254777 -0.3550296 
Tail 11062 -0.6082802 -0.4319527 
MantleCenter 11063 -0.52707 -0.352071 
Tail 11063 -0.6035032 -0.4378698 
MantleCenter 11064 -0.5286624 -0.3550296 
Tail 11064 -0.6035032 -0.4349113 
MantleCenter 11065 -0.5286624 -0.3579882 
Tail 11065 -0.6082802 -0.4319527 
MantleCenter 11066 -0.5238854 -0.3579882 
Tail 11066 -0.6035032 -0.4349113 
MantleCenter 11067 -0.5191083 -0.352071 
Tail 11067 -0.6035032 -0.4408284 
MantleCenter 11068 -0.5286624 -0.352071 
Tail 11068 -0.6050956 -0.4349113 
MantleCenter 11069 -0.5238854 -0.3668639 
Tail 11069 -0.6019108 -0.4349113 
MantleCenter 11070 -0.52707 -0.3639053 
Tail 11070 -0.6035032 -0.4378698 
MantleCenter 11071 -0.5318471 -0.3698225 
Tail 11071 -0.6035032 -0.4349113 
MantleCenter 11072 -0.5302548 -0.3609467 
Tail 11072 -0.6066879 -0.4289941 
MantleCenter 11073 -0.5238854 -0.3609467 
Tail 11073 -0.6066879 -0.4349113 
MantleCenter 11074 -0.5286624 -0.3579882 
Tail 11074 -0.6019108 -0.4349113 
MantleCenter 11075 -0.52707 -0.3550296 
Tail 11075 -0.6035032 -0.4378698 
MantleCenter 11076 -0.5254777 -0.3609467 
Tail 11076 -0.6035032 -0.4378698 
MantleCenter 11077 -0.52707 -0.3639053 
Tail 11077 -0.6050956 -0.4378698 
MantleCenter 11078 -0.5286624 -0.3639053 
Tail 11078 -0.6050956 -0.4349113 
MantleCenter 11079 -0.5302548 -0.3579882 
Tail 11079 -0.6035032 -0.4408284 
MantleCenter 11080 -0.52707 -0.3609467 
Tail 11080 -0.6050956 -0.4349113 
MantleCenter 11081 -0.52707 -0.3639053 
Tail 11081 -0.6050956 -0.4319527 
MantleCenter 11082 -0.52707 -0.3579882 
Tail 11082 -0.6066879 -0.4378698 
MantleCenter 11083 -0.5286624 -0.3639053 
Tail 11083 -0.6050956 -0.4349113 
MantleCenter 11084 -0.5286624 -0.3639053 
Tail 11084 -0.6066879 -0.4349113 
MantleCenter 11085 -0.5286624 -0.3668639 
Tail 11085 -0.6035032 -0.4378698 
MantleCenter 11086 -0.5334395 -0.3639053 
Tail 11086 -0.6066879 -0.4378698 
MantleCenter 11087 -0.5302548 -0.3609467 
Tail 11087 -0.6035032 -0.4349113 
MantleCenter 11088 -0.5350319 -0.3609467 
Tail 11088 -0.6050956 -0.443787 
MantleCenter 11089 -0.5286624 -0.3579882 
Tail 11089 -0.6035032 -0.4349113 
MantleCenter 11090 -0.5286624 -0.3639053 
Tail 11090 -0.6066879 -0.4289941 
MantleCenter 11091 -0.5318471 -0.3609467 
Tail 11091 -0.6050956 -0.4408284 
MantleCenter 11092 -0.5302548 -0.3639053 
Tail 11092 -0.6035032 -0.4349113 
MantleCenter 11093 -0.5302548 -0.3639053 
Tail 11093 -0.6050956 -0.4408284 
MantleCenter 11094 -0.5286624 -0.3639053 
Tail 11094 -0.6035032 -0.4378698 
MantleCenter 11095 -0.5302548 -0.3668639 
Tail 11095 -0.6035032 -0.4408284 
MantleCenter 11096 -0.5302548 -0.3609467 
Tail 11096 -0.6019108 -0.4378698 
MantleCenter 11097 -0.5302548 -0.3639053 
Tail 11097 -0.6035032 -0.4349113 
MantleCenter 11098 -0.5238854 -0.3579882 
Tail 11098 -0.6050956 -0.4349113 
MantleCenter 11099 -0.5334395 -0.3639053 
Tail 11099 -0.6050956 -0.443787 
MantleCenter 11100 -0.5318471 -0.3639053 
Tail 11100 -0.6082802 -0.4349113 
MantleCenter 11101 -0.5302548 -0.3609467 
Tail 11101 -0.6050956 -0.4378698 
MantleCenter 11102 -0.5286624 -0.3609467 
Tail 11102 -0.6082802 -0.4319527 
MantleCenter 11103 -0.5286624 -0.3550296 
Tail 11103 -0.6082802 -0.4319527 
MantleCenter 11104 -0.5302548 -0.3609467 
Tail 11104 -0.6066879 -0.4349113 
MantleCenter 11105 -0.5286624 -0.3668639 
Tail 11105 -0.6066879 -0.4378698 
MantleCenter 11106 -0.5302548 -0.3668639 
Tail 11106 -0.6035032 -0.4378698 
MantleCenter 11107 -0.5286624 -0.3668639 
Tail 11107 -0.6035032 -0.4289941 
MantleCenter 11108 -0.5286624 -0.3668639 
Tail 11108 -0.6019108 -0.4349113 
MantleCenter 11109 -0.522293 -0.3698225 
Tail 11109 -0.6066879 -0.443787 
MantleCenter 11110 -0.5207006 -0.3639053 
Tail 11110 -0.6035032 -0.4349113 
MantleCenter 11111 -0.52707 -0.3668639 
Tail 11111 -0.6066879 -0.4289941 
MantleCenter 11112 -0.5334395 -0.3668639 
Tail 11112 -0.6066879 -0.4408284 
MantleCenter 11113 -0.5334395 -0.3727811 
Tail 11113 -0.6050956 -0.4349113 
MantleCenter 11114 -0.5318471 -0.3727811 
Tail 11114 -0.6098726 -0.4319527 
MantleCenter 11115 -0.5318471 -0.3668639 
Tail 11115 -0.6066879 -0.4349113 
MantleCenter 11116 -0.5318471 -0.3609467 
Tail 11116 -0.6082802 -0.4349113 
MantleCenter 11117 -0.5286624 -0.3609467 
Tail 11117 -0.6050956 -0.4349113 
MantleCenter 11118 -0.522293 -0.3639053 
Tail 11118 -0.6050956 -0.4378698 
MantleCenter 11119 -0.5191083 -0.3609467 
Tail 11119 -0.6066879 -0.4319527 
MantleCenter 11120 -0.5254777 -0.3491124 
Tail 11120 -0.6050956 -0.4408284 
MantleCenter 11121 -0.5238854 -0.3579882 
Tail 11121 -0.6035032 -0.4319527 
MantleCenter 11122 -0.52707 -0.3609467 
Tail 11122 -0.6050956 -0.4289941 
MantleCenter 11123 -0.5286624 -0.3668639 
Tail 11123 -0.6035032 -0.4378698 
MantleCenter 11124 -0.52707 -0.3727811 
Tail 11124 -0.6050956 -0.4319527 
MantleCenter 11125 -0.5302548 -0.3579882 
Tail 11125 -0.6082802 -0.4378698 
MantleCenter 11126 -0.5302548 -0.3579882 
Tail 11126 -0.6066879 -0.4349113 
MantleCenter 11127 -0.5238854 -0.3550296 
Tail 11127 -0.6050956 -0.4349113 
MantleCenter 11128 -0.52707 -0.3579882 
Tail 11128 -0.6098726 -0.4378698 
MantleCenter 11129 -0.52707 -0.3579882 
Tail 11129 -0.6050956 -0.4319527 
MantleCenter 11130 -0.5302548 -0.3668639 
Tail 11130 -0.6066879 -0.4319527 
MantleCenter 11131 -0.5334395 -0.3698225 
Tail 11131 -0.6050956 -0.4378698 
MantleCenter 11132 -0.5254777 -0.3609467 
Tail 11132 -0.6050956 -0.4378698 
MantleCenter 11133 -0.5302548 -0.3579882 
Tail 11133 -0.6050956 -0.4378698 
MantleCenter 11134 -0.5302548 -0.3609467 
Tail 11134 -0.6098726 -0.4349113 
MantleCenter 11135 -0.5302548 -0.3609467 
Tail 11135 -0.6066879 -0.4378698 
MantleCenter 11136 -0.52707 -0.3639053 
Tail 11136 -0.6050956 -0.4378698 
MantleCenter 11137 -0.5318471 -0.3727811 
Tail 11137 -0.6066879 -0.4408284 
MantleCenter 11138 -0.5302548 -0.3668639 
Tail 11138 -0.6050956 -0.4378698 
MantleCenter 11139 -0.5318471 -0.3668639 
Tail 11139 -0.6098726 -0.4408284 
MantleCenter 11140 -0.5238854 -0.3609467 
Tail 11140 -0.6035032 -0.4349113 
MantleCenter 11141 -0.5254777 -0.3698225 
Tail 11141 -0.6035032 -0.4319527 
MantleCenter 11142 -0.5334395 -0.3639053 
Tail 11142 -0.6082802 -0.4349113 
MantleCenter 11143 -0.5286624 -0.3639053 
Tail 11143 -0.6050956 -0.4408284 
MantleCenter 11144 -0.5318471 -0.3639053 
Tail 11144 -0.6035032 -0.4378698 
MantleCenter 11145 -0.52707 -0.3550296 
Tail 11145 -0.6035032 -0.4319527 
MantleCenter 11146 -0.5254777 -0.3579882 
Tail 11146 -0.6035032 -0.4378698 
MantleCenter 11147 -0.5207006 -0.3579882 
