Tail 39182 0.2324841 -0.3639053 
MantleCenter 39183 0.1194267 -0.3846154 
Tail 39183 0.2340764 -0.3639053 
MantleCenter 39184 0.1210191 -0.3786982 
Tail 39184 0.2340764 -0.3609467 
MantleCenter 39185 0.1273885 -0.3786982 
Tail 39185 0.2308917 -0.3668639 
MantleCenter 39186 0.1257962 -0.387574 
Tail 39186 0.2292994 -0.3609467 
MantleCenter 39187 0.1242038 -0.3816568 
Tail 39187 0.2324841 -0.3609467 
MantleCenter 39188 0.1194267 -0.3816568 
Tail 39188 0.2292994 -0.3609467 
MantleCenter 39189 0.1146497 -0.3816568 
Tail 39189 0.2292994 -0.3609467 
MantleCenter 39190 0.1226115 -0.3786982 
Tail 39190 0.2261146 -0.3668639 
MantleCenter 39191 0.1194267 -0.3786982 
Tail 39191 0.2261146 -0.3639053 
MantleCenter 39192 0.1098726 -0.3816568 
Tail 39192 0.227707 -0.3639053 
MantleCenter 39193 0.1146497 -0.3816568 
Tail 39193 0.2229299 -0.3639053 
MantleCenter 39194 0.1146497 -0.3816568 
Tail 39194 0.2213376 -0.3609467 
MantleCenter 39195 0.1146497 -0.3816568 
Tail 39195 0.2213376 -0.3639053 
MantleCenter 39196 0.1082803 -0.3846154 
Tail 39196 0.2197452 -0.3698225 
MantleCenter 39197 0.111465 -0.3816568 
Tail 39197 0.2229299 -0.3698225 
MantleCenter 39198 0.1035032 -0.3786982 
Tail 39198 0.2197452 -0.3698225 
MantleCenter 39199 0.111465 -0.3846154 
Tail 39199 0.2197452 -0.3727811 
MantleCenter 39200 0.116242 -0.3786982 
Tail 39200 0.2197452 -0.3698225 
MantleCenter 39201 0.1098726 -0.3816568 
Tail 39201 0.2133758 -0.3698225 
MantleCenter 39202 0.116242 -0.3816568 
Tail 39202 0.2181529 -0.3757396 
MantleCenter 39203 0.1082803 -0.3905326 
Tail 39203 0.2165605 -0.3757396 
MantleCenter 39204 0.1082803 -0.3846154 
Tail 39204 0.2133758 -0.3698225 
MantleCenter 39205 0.1082803 -0.3905326 
Tail 39205 0.2133758 -0.3727811 
MantleCenter 39206 0.1066879 -0.3846154 
Tail 39206 0.2149682 -0.3727811 
MantleCenter 39207 0.1066879 -0.3934911 
Tail 39207 0.2133758 -0.3727811 
MantleCenter 39208 0.09713376 -0.387574 
Tail 39208 0.2117834 -0.3816568 
MantleCenter 39209 0.0955414 -0.387574 
Tail 39209 0.2117834 -0.3727811 
MantleCenter 39210 0.09076433 -0.3846154 
Tail 39210 0.2117834 -0.3786982 
MantleCenter 39211 0.1003185 -0.3816568 
Tail 39211 0.2101911 -0.3727811 
MantleCenter 39212 0.1003185 -0.3905326 
Tail 39212 0.2085987 -0.3698225 
MantleCenter 39213 0.1003185 -0.3905326 
Tail 39213 0.2085987 -0.3757396 
MantleCenter 39214 0.08598726 -0.387574 
Tail 39214 0.2038217 -0.3727811 
MantleCenter 39215 0.09394904 -0.3816568 
Tail 39215 0.2085987 -0.3727811 
MantleCenter 39216 0.07802548 -0.3964497 
Tail 39216 0.2022293 -0.3757396 
MantleCenter 39217 0.08121019 -0.387574 
Tail 39217 0.205414 -0.3727811 
MantleCenter 39218 0.09076433 -0.387574 
Tail 39218 0.2006369 -0.3727811 
MantleCenter 39219 0.09713376 -0.3905326 
Tail 39219 0.2038217 -0.3668639 
MantleCenter 39220 0.09713376 -0.3846154 
Tail 39220 0.2022293 -0.3698225 
MantleCenter 39221 0.1003185 -0.3905326 
Tail 39221 0.1974522 -0.3727811 
MantleCenter 39222 0.0955414 -0.3816568 
Tail 39222 0.2022293 -0.3668639 
MantleCenter 39223 0.09394904 -0.3934911 
Tail 39223 0.2006369 -0.3757396 
MantleCenter 39224 0.09394904 -0.3934911 
Tail 39224 0.1974522 -0.3727811 
MantleCenter 39225 0.07961784 -0.3816568 
Tail 39225 0.1974522 -0.3727811 
MantleCenter 39226 0.08598726 -0.3934911 
Tail 39226 0.2022293 -0.3786982 
MantleCenter 39227 0.08757962 -0.3934911 
Tail 39227 0.1990446 -0.3757396 
MantleCenter 39228 0.0843949 -0.387574 
Tail 39228 0.1990446 -0.3668639 
MantleCenter 39229 0.07961784 -0.3905326 
Tail 39229 0.1926752 -0.3757396 
MantleCenter 39230 0.07643312 -0.3786982 
Tail 39230 0.2022293 -0.3668639 
MantleCenter 39231 0.0843949 -0.387574 
Tail 39231 0.1894905 -0.3757396 
MantleCenter 39232 0.08121019 -0.3934911 
Tail 39232 0.1974522 -0.3786982 
MantleCenter 39233 0.08121019 -0.3846154 
Tail 39233 0.1990446 -0.3727811 
MantleCenter 42625 -0.5318471 -0.2928994 
Tail 42625 -0.6130573 -0.3668639 
MantleCenter 42626 -0.5350319 -0.2840237 
Tail 42626 -0.611465 -0.3609467 
MantleCenter 42627 -0.5366242 -0.2899408 
Tail 42627 -0.6178344 -0.3698225 
MantleCenter 42628 -0.5382165 -0.295858 
Tail 42628 -0.6146497 -0.3698225 
MantleCenter 42629 -0.5350319 -0.2869822 
Tail 42629 -0.6146497 -0.3639053 
MantleCenter 42630 -0.5334395 -0.295858 
Tail 42630 -0.6082802 -0.3639053 
MantleCenter 42631 -0.5286624 -0.295858 
Tail 42631 -0.6050956 -0.3668639 
MantleCenter 42632 -0.5286624 -0.2781065 
Tail 42632 -0.6066879 -0.3668639 
MantleCenter 42633 -0.5254777 -0.295858 
Tail 42633 -0.6066879 -0.3727811 
MantleCenter 42634 -0.5254777 -0.3017752 
Tail 42634 -0.6066879 -0.3698225 
MantleCenter 42635 -0.5382165 -0.2899408 
Tail 42635 -0.6082802 -0.3668639 
MantleCenter 42636 -0.5398089 -0.2899408 
Tail 42636 -0.6098726 -0.3639053 
MantleCenter 42637 -0.5366242 -0.295858 
Tail 42637 -0.6066879 -0.3668639 
MantleCenter 42638 -0.5334395 -0.295858 
Tail 42638 -0.6050956 -0.3668639 
MantleCenter 42639 -0.5350319 -0.3047337 
Tail 42639 -0.6050956 -0.3639053 
MantleCenter 42640 -0.5302548 -0.2899408 
Tail 42640 -0.6019108 -0.3609467 
MantleCenter 42641 -0.5398089 -0.295858 
Tail 42641 -0.6050956 -0.3579882 
MantleCenter 42642 -0.5302548 -0.2899408 
Tail 42642 -0.5987261 -0.3609467 
MantleCenter 42643 -0.5366242 -0.2928994 
Tail 42643 -0.6082802 -0.3639053 
MantleCenter 42644 -0.5366242 -0.2781065 
Tail 42644 -0.5971338 -0.3698225 
MantleCenter 42645 -0.5318471 -0.2840237 
Tail 42645 -0.6003185 -0.3639053 
MantleCenter 42646 -0.5302548 -0.2810651 
Tail 42646 -0.6066879 -0.3579882 
MantleCenter 42647 -0.5350319 -0.2928994 
Tail 42647 -0.6066879 -0.3609467 
MantleCenter 42648 -0.5302548 -0.2662722 
Tail 42648 -0.6066879 -0.3579882 
MantleCenter 42649 -0.5318471 -0.2810651 
Tail 42649 -0.6019108 -0.3579882 
MantleCenter 42650 -0.5302548 -0.2751479 
Tail 42650 -0.6050956 -0.3668639 
MantleCenter 42651 -0.52707 -0.2751479 
Tail 42651 -0.6050956 -0.3668639 
MantleCenter 42652 -0.5318471 -0.2751479 
Tail 42652 -0.611465 -0.3668639 
MantleCenter 42653 -0.5334395 -0.2869822 
Tail 42653 -0.6066879 -0.3609467 
MantleCenter 42654 -0.52707 -0.2899408 
Tail 42654 -0.6019108 -0.3579882 
MantleCenter 42655 -0.5286624 -0.2899408 
Tail 42655 -0.6098726 -0.3579882 
MantleCenter 42656 -0.5238854 -0.2781065 
Tail 42656 -0.6019108 -0.3698225 
MantleCenter 42657 -0.5334395 -0.2751479 
Tail 42657 -0.5987261 -0.3609467 
MantleCenter 42658 -0.5318471 -0.2869822 
Tail 42658 -0.6082802 -0.3668639 
MantleCenter 42659 -0.5286624 -0.2840237 
Tail 42659 -0.6066879 -0.3639053 
MantleCenter 42660 -0.5302548 -0.2781065 
Tail 42660 -0.593949 -0.3668639 
MantleCenter 42661 -0.5286624 -0.2810651 
Tail 42661 -0.6035032 -0.3668639 
MantleCenter 42662 -0.52707 -0.2751479 
Tail 42662 -0.6066879 -0.3668639 
MantleCenter 42663 -0.522293 -0.2781065 
Tail 42663 -0.6050956 -0.3668639 
MantleCenter 42664 -0.52707 -0.2781065 
Tail 42664 -0.611465 -0.3668639 
MantleCenter 42665 -0.5238854 -0.2781065 
Tail 42665 -0.6098726 -0.3609467 
MantleCenter 42666 -0.5207006 -0.2721893 
Tail 42666 -0.6098726 -0.3639053 
MantleCenter 42667 -0.522293 -0.2692308 
Tail 42667 -0.6019108 -0.3668639 
MantleCenter 42668 -0.52707 -0.2751479 
Tail 42668 -0.6130573 -0.3698225 
MantleCenter 42669 -0.5286624 -0.2751479 
Tail 42669 -0.6130573 -0.3579882 
MantleCenter 42670 -0.52707 -0.2869822 
Tail 42670 -0.6130573 -0.3639053 
MantleCenter 42671 -0.5286624 -0.2751479 
Tail 42671 -0.6130573 -0.3550296 
MantleCenter 42672 -0.5286624 -0.2721893 
Tail 42672 -0.6098726 -0.3550296 
MantleCenter 42673 -0.5302548 -0.2721893 
Tail 42673 -0.6082802 -0.352071 
MantleCenter 42674 -0.5238854 -0.2692308 
Tail 42674 -0.6146497 -0.3550296 
MantleCenter 42675 -0.52707 -0.2662722 
Tail 42675 -0.6194267 -0.3550296 
MantleCenter 42676 -0.5254777 -0.2633136 
Tail 42676 -0.6226115 -0.3579882 
MantleCenter 42677 -0.5350319 -0.2721893 
Tail 42677 -0.6242038 -0.3579882 
MantleCenter 42678 -0.5414013 -0.2692308 
Tail 42678 -0.6305733 -0.3550296 
MantleCenter 42679 -0.5366242 -0.2781065 
Tail 42679 -0.6289809 -0.3668639 
MantleCenter 42680 -0.5350319 -0.2751479 
Tail 42680 -0.6273885 -0.3698225 
MantleCenter 42681 -0.5398089 -0.2751479 
Tail 42681 -0.6305733 -0.3757396 
MantleCenter 42682 -0.5398089 -0.2928994 
Tail 42682 -0.6273885 -0.3757396 
MantleCenter 42683 -0.5414013 -0.2810651 
Tail 42683 -0.6305733 -0.3727811 
MantleCenter 42684 -0.5414013 -0.2899408 
Tail 42684 -0.6289809 -0.3786982 
MantleCenter 42685 -0.5398089 -0.2840237 
Tail 42685 -0.6257962 -0.3786982 
MantleCenter 42686 -0.5461783 -0.2781065 
Tail 42686 -0.6273885 -0.3846154 
MantleCenter 42687 -0.5429936 -0.2840237 
Tail 42687 -0.6257962 -0.387574 
MantleCenter 42688 -0.5477707 -0.2869822 
Tail 42688 -0.6257962 -0.387574 
MantleCenter 42689 -0.5429936 -0.2869822 
Tail 42689 -0.6242038 -0.387574 
MantleCenter 42690 -0.544586 -0.2899408 
Tail 42690 -0.6210191 -0.387574 
MantleCenter 42691 -0.5461783 -0.2869822 
Tail 42691 -0.6226115 -0.3905326 
MantleCenter 42692 -0.5461783 -0.2840237 
Tail 42692 -0.6178344 -0.3934911 
MantleCenter 42693 -0.5493631 -0.2781065 
Tail 42693 -0.6162421 -0.3994083 
MantleCenter 42694 -0.544586 -0.2692308 
Tail 42694 -0.6162421 -0.3964497 
MantleCenter 42695 -0.5429936 -0.260355 
Tail 42695 -0.6130573 -0.3964497 
MantleCenter 42696 -0.5461783 -0.2633136 
Tail 42696 -0.611465 -0.3964497 
MantleCenter 42697 -0.5461783 -0.2573965 
Tail 42697 -0.611465 -0.3964497 
MantleCenter 42698 -0.5461783 -0.260355 
Tail 42698 -0.6178344 -0.3994083 
MantleCenter 42699 -0.544586 -0.2721893 
Tail 42699 -0.6162421 -0.3994083 
MantleCenter 42700 -0.5414013 -0.2633136 
Tail 42700 -0.6162421 -0.4023669 
MantleCenter 42701 -0.5509554 -0.2781065 
Tail 42701 -0.6178344 -0.3994083 
MantleCenter 42702 -0.5477707 -0.2721893 
Tail 42702 -0.6210191 -0.3934911 
MantleCenter 42703 -0.5461783 -0.2721893 
Tail 42703 -0.6273885 -0.3964497 
MantleCenter 42704 -0.5477707 -0.2751479 
Tail 42704 -0.6273885 -0.3846154 
MantleCenter 42705 -0.5461783 -0.2869822 
Tail 42705 -0.6321656 -0.3757396 
MantleCenter 42706 -0.5461783 -0.2899408 
Tail 42706 -0.6305733 -0.3698225 
MantleCenter 42707 -0.544586 -0.2899408 
Tail 42707 -0.6321656 -0.3609467 
MantleCenter 42708 -0.544586 -0.2899408 
Tail 42708 -0.6289809 -0.3668639 
MantleCenter 42709 -0.5461783 -0.3017752 
Tail 42709 -0.6369427 -0.3668639 
MantleCenter 42710 -0.5493631 -0.3076923 
Tail 42710 -0.6353503 -0.3668639 
MantleCenter 42711 -0.5509554 -0.3047337 
Tail 42711 -0.6353503 -0.3639053 
MantleCenter 42712 -0.5525478 -0.3047337 
Tail 42712 -0.6353503 -0.3609467 
MantleCenter 42713 -0.5493631 -0.3047337 
Tail 42713 -0.6353503 -0.3698225 
MantleCenter 42714 -0.5509554 -0.3106509 
Tail 42714 -0.6337579 -0.3727811 
MantleCenter 42715 -0.5525478 -0.3195266 
Tail 42715 -0.6337579 -0.3609467 
MantleCenter 42716 -0.5398089 -0.2928994 
Tail 42716 -0.6353503 -0.3698225 
MantleCenter 42717 -0.5366242 -0.3017752 
Tail 42717 -0.6353503 -0.3668639 
MantleCenter 42718 -0.5350319 -0.3047337 
Tail 42718 -0.6337579 -0.3698225 
MantleCenter 42719 -0.5382165 -0.3076923 
Tail 42719 -0.6305733 -0.3727811 
MantleCenter 42720 -0.5334395 -0.3017752 
Tail 42720 -0.6321656 -0.387574 
MantleCenter 42721 -0.5350319 -0.3106509 
Tail 42721 -0.6321656 -0.3846154 
MantleCenter 42722 -0.5366242 -0.3195266 
Tail 42722 -0.6337579 -0.387574 
MantleCenter 42723 -0.5398089 -0.3195266 
Tail 42723 -0.6321656 -0.387574 
MantleCenter 42724 -0.5366242 -0.3313609 
Tail 42724 -0.6321656 -0.3934911 
MantleCenter 42725 -0.5302548 -0.3254438 
Tail 42725 -0.6305733 -0.3934911 
MantleCenter 42726 -0.5366242 -0.316568 
Tail 42726 -0.6321656 -0.3934911 
MantleCenter 42727 -0.5398089 -0.3224852 
Tail 42727 -0.6289809 -0.3994083 
