417180 
505665 
400350 
449565 
457725 
589050 
327420 
422025 
337365 
485775 
407490 
493680 
438855 
237405 
219555 
223380 
281520 
206040 
341190 
338895 
327420 
313395 
378420 
333795 
366180 
406980 
310080 
253725 
256275 
328185 
320280 
282540 
225420 
294015 
427635 
398055 
325380 
329460 
283305 
341445 
265200 
237660 
505665 
440640 
232305 
454665 
297075 
382245 
422280 
503625 
226950 
228480 
474555 
430950 
305490 
559470 
273615 
223635 
423045 
419475 
289680 
467160 
535755 
376890 
264180 
255510 
364395 
477360 
403155 
330735 
244035 
308295 
408510 
452625 
332265 
384285 
455685 
522495 
426360 
298095 
496995 
369495 
217260 
622200 
323340 
467415 
329715 
517395 
441150 
314670 
259335 
302175 
284835 
353940 
319260 
354195 
325380 
458745 
331500 
444210 
406215 
251685 
345015 
733380 
719355 
703545 
948855 
943500 
938145 
1094715 
818040 
769080 
783105 
821865 
1221450 
1114350 
1074315 
1032240 
1037085 
1487415 
1076355 
1345890 
1444830 
1298205 
1336200 
1319880 
1452990 
1391025 
1322685 
1322175 
1199775 
1376745 
1570545 
1119705 
1365270 
1491495 
1294125 
1380315 
1452990 
1320390 
895560 
1362975 
1354305 
1373175 
1292850 
1354560 
1352265 
1418820 
1427235 
1533825 
1330335 
1683510 
1467015 
1498890 
1465485 
1720485 
1570545 
1702890 
1759245 
1710540 
1185240 
1553715 
1563150 
1590180 
1519035 
1520310 
1651635 
1699575 
1702890 
1796220 
1670505 
2062695 
2023425 
2030565 
2100690 
2110125 
2286840 
2224875 
2125170 
2330445 
1877565 
2448000 
2413575 
2231505 
2370990 
2246550 
2148885 
1999965 
2260320 
2624970 
1665150 
2664495 
2952135 
3206625 
3354525 
3292050 
3394815 
3390735 
3398640 
3652620 
2537505 
3773745 
3484830 
3499365 
3278790 
3193620 
3077085 
3048525 
2996250 
3014610 
1857675 
2731305 
2751450 
2608395 
2505375 
2489055 
2198355 
2494410 
2385525 
2415615 
1603185 
2498235 
2621400 
2631855 
2520675 
2410005 
2284800 
2591055 
2395470 
2358240 
1418055 
2247570 
2082840 
2289645 
1965795 
2158065 
2162910 
2276130 
2149140 
1888020 
1221195 
1995630 
1835490 
1849260 
1756950 
1901790 
1814580 
2023680 
1891845 
1947435 
1377765 
1890825 
1975485 
2177955 
2055300 
2238135 
2407965 
2477070 
2596920 
2745840 
1942845 
2737425 
2721360 
2749665 
2557905 
2537505 
2736915 
2623440 
2564280 
2554080 
1675860 
2632110 
2559945 
2685915 
2445195 
2577030 
2524500 
2513280 
2396490 
2427600 
1745220 
2485740 
2542605 
2455140 
2441370 
2361555 
2372520 
2347275 
2621145 
2430150 
1677645 
2419950 
2522460 
2448000 
2393940 
2403885 
2446470 
2593350 
2485230 
2557905 
1694220 
2592585 
2663730 
2663730 
2671890 
2601510 
2589780 
2574225 
2449275 
2309535 
1565445 
2273325 
2496705 
2595900 
2491860 
2498235 
2361300 
2374815 
2396235 
2289900 
1642965 
2398020 
2340645 
2193765 
2107830 
2053515 
1965285 
1933155 
1807440 
1717935 
1165860 
1796985 
1839570 
1941060 
1782960 
1856910 
1926270 
1920660 
1681215 
1966560 
1105680 
1722525 
1564425 
1323450 
1178355 
973590 
1029180 
1077630 
986340 
910605 
545445 
838185 
706605 
712980 
791520 
691305 
854250 
733635 
995775 
933555 
