333030 
31365 
38250 
120105 
2774655 
289425 
276930 
100980 
66555 
428910 
121890 
14025 
118320 
281010 
45645 
216240 
283560 
321810 
72675 
170850 
147900 
164730 
96900 
382500 
496230 
180285 
162945 
151215 
143820 
159375 
208080 
164730 
148665 
401625 
229500 
358785 
336600 
352920 
192015 
324615 
389895 
184875 
264945 
259590 
737970 
874650 
676260 
307530 
315435 
447270 
1018470 
345525 
349350 
345270 
742815 
343230 
356490 
337875 
408765 
278715 
665550 
149430 
159885 
255000 
513825 
1017705 
271065 
89505 
272850 
203490 
734400 
223635 
295545 
136425 
321810 
413865 
703035 
605625 
318495 
438345 
605625 
360825 
153510 
258060 
215730 
841500 
823650 
463845 
400605 
425085 
186915 
322575 
202725 
591600 
321045 
670650 
300900 
387345 
399075 
362100 
340680 
329460 
296055 
315690 
328440 
642345 
439110 
546720 
439365 
396270 
390150 
411570 
306765 
532440 
473790 
660960 
718590 
551055 
454410 
560745 
882555 
251940 
350115 
502605 
237915 
325380 
794325 
447525 
433245 
560490 
303705 
314160 
392955 
296820 
354705 
556920 
728535 
2043315 
639030 
2778480 
545445 
485520 
144330 
131070 
299625 
610470 
245820 
279990 
1384395 
304470 
353940 
192525 
284835 
261885 
228990 
342975 
1113075 
397290 
1835745 
270555 
190485 
153255 
60945 
133365 
119595 
186660 
104805 
410550 
87465 
62730 
528615 
234855 
187425 
257550 
280500 
241995 
462315 
570180 
619395 
703290 
542385 
742815 
795855 
805545 
829515 
902445 
857055 
657135 
948345 
1080690 
765000 
984810 
1132710 
1370880 
1180650 
1618230 
1766640 
1941315 
2470695 
2705295 
1879095 
2871300 
2896290 
3408330 
3424140 
3658995 
3880080 
4757025 
5682930 
5430480 
3309645 
4762890 
5760705 
6599145 
6419370 
6224550 
6221745 
6415800 
6784785 
6717210 
4630800 
6658560 
6559110 
6358425 
5012280 
6111840 
6431100 
6333435 
5476890 
7027545 
4902120 
7301670 
6547635 
6649125 
6718740 
7103280 
7131075 
7318245 
7443195 
7850940 
5951700 
7744350 
7786170 
7960335 
8020005 
8341560 
8524905 
8315805 
8263275 
8685555 
6602970 
8224260 
8302290 
8377260 
8316315 
8249505 
8076615 
7940700 
7995270 
7974105 
6419370 
8131440 
8125575 
7861395 
7928460 
8065140 
8040405 
7885875 
8067435 
7876440 
6478785 
7983030 
7901175 
7711710 
7441665 
7327425 
7547745 
7378935 
7241490 
7649745 
5881575 
7350885 
7359300 
7284330 
7280505 
8086305 
7115010 
6800085 
6845475 
6905400 
5593935 
7792800 
6851850 
6709815 
6645045 
6696555 
6590985 
7453650 
6449715 
6462465 
5303490 
7532445 
6241380 
7010205 
6033555 
5933340 
5777025 
5711235 
5869845 
6630255 
4907475 
7339410 
7218030 
7242510 
7513320 
8092425 
8140110 
8107215 
8152860 
8335950 
5574555 
9346515 
9076980 
8711055 
8671785 
8775315 
7964415 
8733495 
7995525 
7999095 
6556305 
7676010 
9418935 
9421995 
9051990 
8698050 
9206010 
7465890 
7508220 
7906785 
5072460 
6904125 
8486910 
8696775 
8429025 
8709525 
7342725 
7610475 
7521225 
7637505 
6224040 
9433215 
9118545 
9038220 
8123790 
7935090 
7774440 
8486655 
8650875 
8462685 
