0 
0 
0 
0 
0 
0 
0 
1252050 
817530 
603075 
0 
0 
0 
0 
0 
0 
0 
753780 
885615 
0 
0 
0 
0 
0 
0 
0 
0 
3570 
0 
864195 
0 
0 
10200 
33915 
42075 
41055 
90015 
90015 
123420 
123930 
198135 
135915 
539835 
112200 
103275 
191505 
202470 
208335 
881025 
223380 
176205 
221850 
165240 
300900 
122145 
184620 
128520 
112710 
164475 
359295 
83895 
99705 
118320 
90270 
99960 
228480 
93585 
103275 
181050 
723180 
100725 
115515 
108120 
84405 
100980 
98175 
185640 
1482315 
196350 
1239300 
90270 
73695 
106080 
40290 
103530 
70125 
82875 
68850 
110670 
68085 
66555 
73950 
75225 
51255 
98940 
66045 
50745 
92565 
354960 
63750 
19125 
50235 
10710 
20910 
35955 
1128630 
0 
62475 
7650 
52530 
61200 
31620 
26775 
135150 
54060 
73440 
50490 
64770 
31875 
48195 
29070 
28305 
37740 
23970 
31110 
84915 
107355 
62475 
53040 
31620 
22950 
0 
34170 
0 
57885 
74460 
93330 
40035 
0 
0 
156315 
45645 
43095 
34680 
0 
13515 
163200 
64005 
108630 
4845 
210885 
11475 
83640 
12240 
36465 
3315 
38250 
18615 
37995 
26265 
244290 
90270 
57630 
93585 
27030 
0 
0 
0 
0 
18870 
11220 
2040 
0 
6375 
117555 
22695 
529890 
111180 
116025 
154530 
194055 
252705 
167790 
162180 
78795 
71145 
89505 
100725 
95880 
92055 
36465 
338895 
125460 
201960 
221850 
108630 
293760 
327675 
450585 
885105 
552585 
959565 
811155 
772140 
640560 
718335 
976905 
859605 
991695 
929985 
511530 
980475 
1019490 
901680 
954465 
682125 
806310 
754800 
436815 
461295 
208845 
305745 
517140 
353685 
331245 
207570 
140505 
115005 
867765 
148410 
77520 
51510 
135405 
590835 
121380 
212415 
22185 
848895 
6120 
1339005 
31875 
0 
0 
33915 
0 
965685 
12750 
1418565 
18360 
1572840 
0 
11475 
41565 
92055 
905760 
219555 
14280 
1359915 
0 
816000 
0 
0 
0 
43605 
399840 
749445 
0 
0 
0 
385815 
0 
0 
0 
0 
4845 
245055 
239700 
757605 
98685 
148665 
0 
0 
88740 
0 
15810 
34170 
0 
220575 
48960 
0 
25500 
0 
0 
0 
28815 
151725 
100725 
0 
13515 
382755 
0 
0 
0 
0 
18105 
339915 
62985 
466395 
27030 
0 
6120 
0 
10710 
0 
0 
5865 
0 
367200 
209100 
118320 
56100 
45900 
7395 
0 
16830 
112200 
479400 
144075 
34170 
482460 
16320 
0 
0 
7140 
0 
60180 
393720 
606645 
325380 
135150 
58140 
33660 
36465 
29580 
25245 
0 
38505 
308550 
120615 
233835 
44880 
10965 
0 
0 
0 
0 
47175 
170850 
0 
663000 
