MantleCenter 42400 0.3646497 -0.04733728 
Tail 42400 0.5047771 -0.00887574 
MantleCenter 42500 0.2468153 -0.09171598 
Tail 42500 0.3710191 -0.0147929 
MantleCenter 42600 0.1082803 -0.168639 
Tail 42600 0.2420382 -0.07100592 
MantleCenter 42700 -0.0111465 -0.2573965 
Tail 42700 0.1369427 -0.1331361 
MantleCenter 42800 -0.111465 -0.3254438 
Tail 42800 0.02866242 -0.2071006 
MantleCenter 42900 -0.2308917 -0.4023669 
Tail 42900 -0.1035032 -0.2366864 
MantleCenter 43000 -0.316879 -0.4792899 
Tail 43000 -0.1974522 -0.3372781 
MantleCenter 43100 -0.3662421 -0.443787 
Tail 43100 -0.2324841 -0.464497 
MantleCenter 43200 -0.3853503 -0.3579882 
Tail 43200 -0.272293 -0.4497041 
MantleCenter 43300 -0.406051 -0.3431953 
Tail 43300 -0.2802548 -0.4201183 
MantleCenter 43400 -0.4888535 -0.4201183 
Tail 43400 -0.3487261 -0.408284 
MantleCenter 43500 -0.5414013 -0.5029586 
Tail 43500 -0.4299363 -0.3727811 
MantleCenter 43600 -0.5015923 -0.3757396 
Tail 43600 -0.3789809 -0.4289941 
MantleCenter 43800 -0.5429936 -0.4763314 
Tail 43800 -0.4203822 -0.5502958 
MantleCenter 44000 -0.5429936 -0.3550296 
Tail 44000 -0.477707 -0.5177515 
MantleCenter 44100 -0.5732484 -0.1952663 
Tail 44100 -0.5461783 -0.4171598 
MantleCenter 44300 -0.5812102 -0.1153846 
Tail 44300 -0.5796179 -0.3698225 
MantleCenter 44400 -0.5843949 -0.0887574 
Tail 44400 -0.566879 -0.2988166 
MantleCenter 44500 -0.593949 0.01775148 
Tail 44500 -0.5541402 -0.2248521 
MantleCenter 44600 -0.5923567 0.05325444 
Tail 44600 -0.5684713 -0.1775148 
MantleCenter 44700 -0.6003185 0.03846154 
Tail 44700 -0.5684713 -0.1775148 
MantleCenter 44800 -0.5875796 0.02662722 
Tail 44800 -0.5621019 -0.1982249 
MantleCenter 44900 -0.5732484 0.08579881 
Tail 44900 -0.5573248 -0.1301775 
MantleCenter 45000 -0.5398089 0.1893491 
Tail 45000 -0.6050956 0.05325444 
MantleCenter 45100 -0.5541402 0.1597633 
Tail 45100 -0.6178344 0.00887574 
MantleCenter 45200 -0.5350319 0.2189349 
Tail 45200 -0.593949 0.04142012 
MantleCenter 45300 -0.5429936 0.2544379 
Tail 45300 -0.5971338 0.08284023 
MantleCenter 45400 -0.5652866 0.1301775 
Tail 45400 -0.6130573 -0.06804734 
MantleCenter 45500 -0.5573248 -0.07100592 
Tail 45500 -0.5732484 -0.2899408 
MantleCenter 45600 -0.5652866 -0.2692308 
Tail 45600 -0.6082802 -0.4526627 
MantleCenter 45700 -0.52707 -0.3402367 
Tail 45700 -0.6273885 -0.3431953 
MantleCenter 45800 -0.5 -0.2988166 
Tail 45800 -0.5891719 -0.1568047 
MantleCenter 45900 -0.5350319 -0.09763314 
Tail 45900 -0.566879 0.112426 
MantleCenter 46000 -0.571656 0.02662722 
Tail 46000 -0.5859873 0.2278107 
MantleCenter 46100 -0.5812102 0.01775148 
Tail 46100 -0.5493631 0.2426036 
MantleCenter 46200 -0.5843949 0.0739645 
Tail 46200 -0.5923567 0.260355 
MantleCenter 46300 -0.5748408 0.06804734 
Tail 46300 -0.611465 0.2544379 
MantleCenter 46463 -0.5509554 -0.00295858 
Tail 46463 -0.6337579 0.1508876 
MantleCenter 46563 -0.5318471 0.02366864 
Tail 46563 -0.6226115 0.1538462 
MantleCenter 46663 -0.5477707 0.02662722 
Tail 46663 -0.6273885 0.1923077 
MantleCenter 46763 -0.5493631 0.05029586 
Tail 46763 -0.6003185 0.2100592 
MantleCenter 46863 -0.5493631 0.07692308 
Tail 46863 -0.6066879 0.239645 
MantleCenter 46963 -0.5525478 0.09171598 
Tail 46963 -0.6162421 0.2455621 
MantleCenter 47063 -0.5414013 0.1065089 
Tail 47063 -0.6305733 0.2218935 
MantleCenter 47163 -0.5398089 0.1213018 
Tail 47163 -0.6401274 0.2278107 
MantleCenter 47263 -0.52707 0.1213018 
Tail 47263 -0.6289809 0.2337278 
MantleCenter 47363 -0.5207006 0.1272189 
Tail 47363 -0.611465 0.2485207 
MantleCenter 47463 -0.522293 0.1449704 
Tail 47463 -0.6066879 0.260355 
MantleCenter 47563 -0.5095541 0.1420118 
Tail 47563 -0.5971338 0.2781065 
MantleCenter 47663 -0.5111465 0.147929 
Tail 47663 -0.5923567 0.2988166 
MantleCenter 47763 -0.5095541 0.1449704 
Tail 47763 -0.5875796 0.3254438 
MantleCenter 47863 -0.5302548 0.1804734 
Tail 47863 -0.5796179 0.352071 
MantleCenter 47963 -0.5541402 0.2514793 
Tail 47963 -0.5509554 0.4289941 
MantleCenter 48063 -0.571656 0.2692308 
Tail 48063 -0.5493631 0.4822485 
MantleCenter 48163 -0.5812102 0.2781065 
Tail 48163 -0.593949 0.4674556 
MantleCenter 48263 -0.571656 0.2218935 
Tail 48263 -0.6130573 0.3816568 
MantleCenter 48363 -0.5525478 0.1065089 
Tail 48363 -0.6401274 0.1923077 
MantleCenter 48463 -0.5461783 0.05029586 
Tail 48463 -0.6257962 -0.05621302 
MantleCenter 48563 -0.5748408 -0.03254438 
Tail 48563 -0.5875796 -0.2573965 
MantleCenter 48663 -0.5732484 -0.05325444 
Tail 48663 -0.5780255 -0.2662722 
MantleCenter 48763 -0.5891719 0 
Tail 48763 -0.5764331 -0.2159763 
MantleCenter 48863 -0.5812102 -0.00887574 
Tail 48863 -0.5796179 -0.2278107 
MantleCenter 48963 -0.5843949 -0.00887574 
Tail 48963 -0.5780255 -0.2071006 
MantleCenter 49063 -0.5796179 0.00295858 
Tail 49063 -0.5621019 -0.204142 
MantleCenter 49163 -0.5700637 0.00295858 
Tail 49163 -0.5652866 -0.2130177 
MantleCenter 49263 -0.5700637 -0.00591716 
Tail 49263 -0.566879 -0.2218935 
MantleCenter 49363 -0.5652866 -0.02662722 
Tail 49363 -0.566879 -0.2159763 
MantleCenter 49463 -0.5605096 -0.03550296 
Tail 49463 -0.571656 -0.2278107 
MantleCenter 49563 -0.5605096 -0.02662722 
Tail 49563 -0.6146497 -0.2100592 
MantleCenter 49663 -0.5573248 -0.1449704 
Tail 49663 -0.6035032 -0.3017752 
MantleCenter 49763 -0.5493631 -0.2485207 
Tail 49763 -0.6130573 -0.4230769 
MantleCenter 49863 -0.5382165 -0.2633136 
Tail 49863 -0.5748408 -0.4408284 
MantleCenter 49963 -0.5366242 -0.2573965 
Tail 49963 -0.571656 -0.4556213 
MantleCenter 50063 -0.5541402 -0.2426036 
Tail 50063 -0.5971338 -0.443787 
MantleCenter 50163 -0.5573248 -0.2455621 
Tail 50163 -0.5987261 -0.4378698 
MantleCenter 50263 -0.5573248 -0.2485207 
Tail 50263 -0.5987261 -0.4408284 
MantleCenter 50363 -0.544586 -0.2455621 
Tail 50363 -0.5987261 -0.4289941 
MantleCenter 50463 -0.522293 -0.09467456 
Tail 50463 -0.5573248 -0.3284024 
MantleCenter 50563 -0.4713376 0 
Tail 50563 -0.4920382 -0.2100592 
MantleCenter 50663 -0.5318471 -0.0887574 
Tail 50663 -0.5382165 -0.3224852 
MantleCenter 50763 -0.5573248 -0.09763314 
Tail 50763 -0.5414013 -0.3313609 
MantleCenter 50863 -0.5621019 -0.1065089 
Tail 50863 -0.544586 -0.3313609 
MantleCenter 50963 -0.5621019 -0.1420118 
Tail 50963 -0.5493631 -0.3402367 
MantleCenter 51063 -0.5828025 -0.1804734 
Tail 51063 -0.5875796 -0.3609467 
MantleCenter 51163 -0.5780255 -0.1923077 
Tail 51163 -0.6019108 -0.3609467 
MantleCenter 51263 -0.5796179 -0.204142 
Tail 51263 -0.6130573 -0.3579882 
MantleCenter 51363 -0.5732484 -0.2159763 
Tail 51363 -0.6146497 -0.3609467 
MantleCenter 51463 -0.571656 -0.2100592 
Tail 51463 -0.611465 -0.3579882 
MantleCenter 51563 -0.571656 -0.2071006 
Tail 51563 -0.6035032 -0.3639053 
MantleCenter 51663 -0.566879 -0.2366864 
Tail 51663 -0.5796179 -0.4349113 
MantleCenter 51763 -0.5812102 -0.2781065 
Tail 51763 -0.6050956 -0.4349113 
MantleCenter 51863 -0.571656 -0.2988166 
Tail 51863 -0.6003185 -0.4615385 
MantleCenter 51963 -0.5796179 -0.2810651 
Tail 51963 -0.6194267 -0.4230769 
MantleCenter 52063 -0.5589172 -0.1952663 
Tail 52063 -0.6273885 -0.3431953 
MantleCenter 52163 -0.5573248 -0.168639 
Tail 52163 -0.6242038 -0.2840237 
MantleCenter 52263 -0.5525478 -0.1420118 
Tail 52263 -0.6178344 -0.2810651 
MantleCenter 52363 -0.5414013 -0.1449704 
Tail 52363 -0.6098726 -0.2840237 
MantleCenter 52463 -0.5414013 -0.1213018 
Tail 52463 -0.6162421 -0.2485207 
MantleCenter 52563 -0.5382165 -0.1183432 
Tail 52563 -0.6194267 -0.2366864 
MantleCenter 52663 -0.5382165 -0.09171598 
Tail 52663 -0.6162421 -0.2248521 
MantleCenter 52763 -0.5254777 -0.1005917 
Tail 52763 -0.6098726 -0.2366864 
MantleCenter 52863 -0.5414013 -0.1331361 
Tail 52863 -0.6082802 -0.2544379 
MantleCenter 52963 -0.5414013 -0.1449704 
Tail 52963 -0.6130573 -0.239645 
MantleCenter 53063 -0.5493631 -0.1360947 
Tail 53063 -0.6082802 -0.2633136 
MantleCenter 53163 -0.5429936 -0.1331361 
Tail 53163 -0.6130573 -0.2544379 
MantleCenter 53263 -0.5557325 -0.1597633 
Tail 53263 -0.6178344 -0.2514793 
MantleCenter 53363 -0.5111465 -0.2218935 
Tail 53363 -0.6130573 -0.2218935 
MantleCenter 53463 -0.4792994 -0.295858 
Tail 53463 -0.5859873 -0.2544379 
MantleCenter 53563 -0.4538217 -0.3254438 
Tail 53563 -0.5589172 -0.2988166 
MantleCenter 53663 -0.3359873 -0.3816568 
Tail 53663 -0.4522293 -0.3609467 
MantleCenter 53763 -0.2404459 -0.3905326 
Tail 53763 -0.3455414 -0.4053254 
MantleCenter 53863 -0.1353503 -0.3727811 
Tail 53863 -0.2452229 -0.3846154 
MantleCenter 53963 -0.02547771 -0.3343195 
Tail 53963 -0.1449045 -0.3343195 
MantleCenter 54063 0.05732484 -0.3402367 
Tail 54063 -0.07643312 -0.3195266 
MantleCenter 54163 0.0700637 -0.3491124 
Tail 54163 -0.06687898 -0.3786982 
MantleCenter 54263 0.05095541 -0.3698225 
Tail 54263 -0.06687898 -0.3994083 
MantleCenter 54363 0.05095541 -0.3816568 
Tail 54363 -0.06687898 -0.4142012 
MantleCenter 54463 0.0477707 -0.3786982 
Tail 54463 -0.06687898 -0.4201183 
MantleCenter 54563 0.04458599 -0.3727811 
Tail 54563 -0.07165605 -0.3934911 
MantleCenter 54663 0.03821656 -0.3639053 
Tail 54663 -0.07961784 -0.3698225 
MantleCenter 54763 0.04140127 -0.3639053 
Tail 54763 -0.07324841 -0.3846154 
MantleCenter 54863 0.06050956 -0.3609467 
Tail 54863 -0.06687898 -0.3727811 
MantleCenter 54963 0.06369427 -0.3639053 
Tail 54963 -0.07643312 -0.3816568 
MantleCenter 55063 0.05573248 -0.3786982 
Tail 55063 -0.0700637 -0.3934911 
MantleCenter 55163 -0.07643312 -0.3609467 
Tail 55163 -0.1815287 -0.4142012 
MantleCenter 55263 -0.205414 -0.3047337 
Tail 55263 -0.321656 -0.2337278 
MantleCenter 55363 -0.3455414 -0.183432 
Tail 55363 -0.4363057 -0.0887574 
MantleCenter 55463 -0.4378981 -0.09763314 
Tail 55463 -0.5254777 0.00591716 
MantleCenter 55563 -0.5111465 -0.04142012 
Tail 55563 -0.5764331 0.09467456 
MantleCenter 55663 -0.5525478 0.04733728 
Tail 55663 -0.5414013 0.3254438 
MantleCenter 55763 -0.5684713 0.112426 
Tail 55763 -0.5748408 0.2781065 
MantleCenter 55863 -0.5700637 0.06804734 
Tail 55863 -0.6003185 0.2485207 
MantleCenter 55963 -0.5748408 0.00887574 
Tail 55963 -0.611465 0.2159763 
MantleCenter 56063 -0.571656 -0.04142012 
Tail 56063 -0.6082802 0.168639 
MantleCenter 56163 -0.5764331 -0.03550296 
Tail 56163 -0.6050956 0.1449704 
MantleCenter 56263 -0.5812102 -0.1242604 
Tail 56263 -0.5971338 0.08284023 
MantleCenter 56363 -0.5764331 -0.147929 
Tail 56363 -0.5780255 0.05621302 
MantleCenter 56463 -0.5780255 -0.1538462 
Tail 56463 -0.5812102 0.06213018 
MantleCenter 56563 -0.5780255 -0.1804734 
Tail 56563 -0.5318471 -0.01183432 
MantleCenter 56663 -0.5828025 -0.1597633 
Tail 56663 -0.5254777 0 
MantleCenter 56763 -0.5891719 -0.168639 
Tail 56763 -0.5589172 0.03846154 
MantleCenter 56863 -0.5780255 -0.1065089 
Tail 56863 -0.5461783 0.09763314 
MantleCenter 56963 -0.5955414 -0.1597633 
Tail 56963 -0.5493631 0.0443787 
MantleCenter 57063 -0.5621019 -0.1715976 
Tail 57063 -0.5302548 0.0443787 
MantleCenter 57163 -0.5812102 -0.1923077 
Tail 57163 -0.5573248 -0.00295858 
MantleCenter 57263 -0.5748408 -0.1745562 
Tail 57263 -0.5589172 0.05325444 
MantleCenter 57363 -0.5764331 -0.1597633 
Tail 57363 -0.5796179 0.07100592 
MantleCenter 57463 -0.571656 -0.1597633 
Tail 57463 -0.5573248 0.07988165 
MantleCenter 57563 -0.5684713 -0.1331361 
Tail 57563 -0.5589172 0.07100592 
MantleCenter 57663 -0.571656 -0.1094675 
Tail 57663 -0.5509554 0.0739645 
MantleCenter 57763 -0.5732484 -0.1094675 
Tail 57763 -0.5525478 0.07100592 
MantleCenter 57863 -0.5748408 -0.1272189 
Tail 57863 -0.5493631 0.06804734 
MantleCenter 57963 -0.5780255 -0.1242604 
Tail 57963 -0.5541402 0.07692308 
MantleCenter 58063 -0.571656 -0.1213018 
Tail 58063 -0.5525478 0.07988165 
MantleCenter 58163 -0.5684713 -0.1065089 
Tail 58163 -0.5557325 0.0739645 
MantleCenter 58263 -0.5684713 -0.1005917 
Tail 58263 -0.5461783 0.07100592 
MantleCenter 58363 -0.571656 -0.1005917 
Tail 58363 -0.5493631 0.07692308 
MantleCenter 58463 -0.5700637 -0.1005917 
Tail 58463 -0.5493631 0.07988165 
MantleCenter 58563 -0.571656 -0.1065089 
Tail 58563 -0.5493631 0.0887574 
MantleCenter 58663 -0.5748408 -0.112426 
Tail 58663 -0.5509554 0.06508876 
MantleCenter 58763 -0.5684713 -0.1331361 
Tail 58763 -0.5477707 0.0739645 
MantleCenter 58863 -0.5652866 -0.112426 
Tail 58863 -0.544586 0.0739645 
MantleCenter 58963 -0.5652866 -0.1005917 
Tail 58963 -0.5525478 0.07988165 
MantleCenter 59063 -0.5748408 -0.1213018 
Tail 59063 -0.5509554 0.08579881 
MantleCenter 59163 -0.5684713 -0.1005917 
Tail 59163 -0.5493631 0.07988165 
MantleCenter 59263 -0.5732484 -0.1331361 
Tail 59263 -0.5477707 0.07692308 
MantleCenter 66263 -0.5605096 -0.3224852 
Tail 66263 -0.6146497 -0.4733728 
MantleCenter 66363 -0.5286624 -0.3846154 
Tail 66363 -0.6194267 -0.4704142 
MantleCenter 66463 -0.5111465 -0.4171598 
Tail 66463 -0.593949 -0.4970414 
MantleCenter 67463 0.02388535 -0.3639053 
Tail 67463 -0.1210191 -0.2810651 
MantleCenter 68463 0.116242 0.3076923 
Tail 68463 -0.01910828 0.3402367 
MantleCenter 68563 0.1926752 0.3491124 
Tail 68563 0.0700637 0.4201183 
MantleCenter 68663 0.2707006 0.2721893 
Tail 68663 0.1719745 0.4053254 
Tail 69663 0.4426752 0.07988165 
Tail 69763 0.4426752 0.06804734 
MantleCenter 70363 0.4601911 0.0739645 
Tail 70363 0.4235669 0.2781065 
MantleCenter 70463 0.4267516 0.00887574 
Tail 70463 0.4697452 0.2366864 
MantleCenter 70563 0.3869427 -0.04142012 
Tail 70563 0.428344 0.1893491 
MantleCenter 70663 0.3646497 -0.03254438 
Tail 70663 0.4124204 0.1804734 
MantleCenter 70763 0.3662421 0.02662722 
Tail 70763 0.4028662 0.2633136 
MantleCenter 70863 0.3503185 -0.1272189 
Tail 70863 0.3582802 0.0887574 
MantleCenter 70963 0.3375796 -0.408284 
Tail 70963 0.3343949 -0.1804734 
MantleCenter 71063 0.3041401 -0.3402367 
Tail 71063 0.3359873 -0.1242604 
MantleCenter 71163 0.2229299 -0.2544379 
Tail 71163 0.3296178 -0.147929 
MantleCenter 71263 0.08121019 -0.3106509 
Tail 71263 0.2022293 -0.1745562 
MantleCenter 71363 -0.04458599 -0.3816568 
Tail 71363 0.06687898 -0.2307692 
MantleCenter 71463 -0.1449045 -0.4526627 
Tail 71463 -0.0366242 -0.3076923 
MantleCenter 71563 -0.2738853 -0.5473373 
Tail 71563 -0.1353503 -0.4674556 
MantleCenter 71663 -0.3184713 -0.5236686 
Tail 71663 -0.2070064 -0.4852071 
MantleCenter 71763 -0.3550955 -0.5295858 
Tail 71763 -0.25 -0.4792899 
MantleCenter 71863 -0.4315287 -0.5147929 
Tail 71863 -0.321656 -0.4911243 
MantleCenter 71963 -0.522293 -0.5177515 
Tail 71963 -0.406051 -0.4881657 
MantleCenter 72063 -0.4968153 -0.4733728 
Tail 72063 -0.3757962 -0.5266272 
MantleCenter 72163 -0.4824841 -0.3846154 
Tail 72163 -0.4044586 -0.5798817 
MantleCenter 72263 -0.5095541 -0.1538462 
Tail 72263 -0.4585987 -0.3846154 
MantleCenter 72363 -0.5366242 -0.00591716 
Tail 72363 -0.4617834 -0.1893491 
MantleCenter 72463 -0.566879 0.09467456 
Tail 72463 -0.5063694 -0.09763314 
MantleCenter 72563 -0.5828025 0.1420118 
Tail 72563 -0.5302548 -0.0887574 
MantleCenter 73763 -0.4665605 0.3964497 
Tail 73763 -0.4824841 0.1301775 
MantleCenter 73863 -0.4761147 0.3668639 
Tail 73863 -0.4920382 0.1390533 
MantleCenter 73963 -0.4792994 0.3461539 
Tail 73963 -0.5175159 0.147929 
MantleCenter 74063 -0.4761147 0.3491124 
Tail 74063 -0.52707 0.1213018 
MantleCenter 74163 -0.4824841 0.3284024 
Tail 74163 -0.5398089 0.112426 
MantleCenter 74263 -0.4904459 0.3106509 
Tail 74263 -0.544586 0.1213018 
MantleCenter 74363 -0.4904459 0.2928994 
Tail 74363 -0.5398089 0.09467456 
MantleCenter 74463 -0.4920382 0.3017752 
Tail 74463 -0.5509554 0.1005917 
MantleCenter 74563 -0.5047771 0.2899408 
Tail 74563 -0.5573248 0.09763314 
MantleCenter 74663 -0.5063694 0.2869822 
Tail 74663 -0.5605096 0.09763314 
MantleCenter 74763 -0.5079618 0.2840237 
Tail 74763 -0.5525478 0.0887574 
MantleCenter 74863 -0.5095541 0.2810651 
Tail 74863 -0.5589172 0.0887574 
MantleCenter 74963 -0.5159236 0.2869822 
Tail 74963 -0.5557325 0.0887574 
MantleCenter 75063 -0.5143312 0.2899408 
Tail 75063 -0.5541402 0.1005917 
MantleCenter 76063 -0.5031847 0.2869822 
Tail 76063 -0.5700637 0.1360947 
MantleCenter 77063 -0.5652866 -0.2840237 
Tail 77063 -0.6496815 -0.4585799 
MantleCenter 77163 -0.544586 -0.3254438 
Tail 77163 -0.5907643 -0.5473373 
MantleCenter 78163 -0.5414013 -0.1597633 
Tail 78163 -0.6050956 -0.3668639 
MantleCenter 78263 -0.5493631 -0.1893491 
Tail 78263 -0.6162421 -0.3461539 
MantleCenter 79263 -0.5732484 -0.1863905 
Tail 79263 -0.6210191 -0.3609467 
MantleCenter 82263 -0.5636942 -0.1804734 
Tail 82263 -0.566879 -0.3905326 
MantleCenter 83263 -0.5366242 -0.09171598 
Tail 83263 -0.6257962 -0.147929 
MantleCenter 84263 -0.5621019 -0.1420118 
Tail 84263 -0.6242038 -0.2485207 
MantleCenter 85263 -0.5621019 -0.2485207 
Tail 85263 -0.6210191 -0.3727811 
MantleCenter 86263 -0.5684713 -0.2455621 
Tail 86263 -0.5541402 -0.4615385 
MantleCenter 87263 -0.3471338 -0.4526627 
Tail 87263 -0.4633758 -0.4467456 
MantleCenter 88263 -0.1480892 -0.4349113 
Tail 88263 -0.2261146 -0.556213 
MantleCenter 89263 -0.160828 -0.4023669 
Tail 89263 -0.2643312 -0.4822485 
MantleCenter 90263 -0.1735669 -0.4142012 
Tail 90263 -0.2898089 -0.4260355 
MantleCenter 91263 0.07324841 -0.4408284 
Tail 91263 -0.04299363 -0.3076923 
MantleCenter 92263 -0.02547771 -0.3786982 
Tail 92263 0.09076433 -0.3550296 
MantleCenter 93263 0.4076433 -0.1745562 
Tail 93263 0.5286624 -0.2514793 
MantleCenter 94263 0.4490446 -0.2366864 
Tail 94263 0.5636942 -0.3195266 
MantleCenter 95263 0.2898089 -0.3639053 
Tail 95263 0.428344 -0.3757396 
MantleCenter 96263 0.138535 -0.4852071 
Tail 96263 0.2563694 -0.5798817 
MantleCenter 97263 0.00477707 -0.4349113 
Tail 97263 0.07802548 -0.6597633 
MantleCenter 98263 -0.3359873 -0.3372781 
Tail 98263 -0.1847134 -0.3402367 
MantleCenter 99263 -0.4984076 -0.1952663 
Tail 99263 -0.3598726 -0.2426036 
MantleCenter 101263 -0.5796179 -0.4319527 
Tail 101263 -0.6098726 -0.6005917 
MantleCenter 102263 -0.5143312 -0.295858 
Tail 102263 -0.5652866 -0.4289941 
MantleCenter 103263 -0.08280255 0.02366864 
Tail 103263 -0.2245223 -0.03550296 
MantleCenter 104263 0.3996815 0 
Tail 104263 0.3996815 -0.2721893 
MantleCenter 105263 0.4410828 -0.0591716 
Tail 105263 0.5031847 -0.2899408 
MantleCenter 106263 0.1528662 0.1301775 
Tail 106263 0.2133758 -0.1005917 
MantleCenter 107263 -0.544586 0.04142012 
Tail 107263 -0.4474522 -0.1183432 
MantleCenter 108263 -0.5541402 0.06804734 
Tail 108263 -0.5843949 -0.1390533 
MantleCenter 109263 -0.5764331 0.08579881 
Tail 109263 -0.5493631 -0.1597633 
MantleCenter 110263 -0.571656 -0.06804734 
Tail 110263 -0.5541402 -0.2928994 
MantleCenter 111263 -0.5796179 -0.2159763 
Tail 111263 -0.5621019 -0.4704142 
MantleCenter 112263 -0.571656 -0.2130177 
Tail 112263 -0.5541402 -0.4615385 
MantleCenter 113263 -0.5732484 -0.2485207 
Tail 113263 -0.5557325 -0.4704142 
MantleCenter 114263 -0.5700637 -0.07692308 
Tail 114263 -0.5732484 0.1597633 
MantleCenter 115263 -0.5748408 0.00887574 
Tail 115263 -0.5207006 0.2100592 
MantleCenter 118363 -0.5732484 -0.04733728 
Tail 118363 -0.544586 0.1923077 
MantleCenter 119363 -0.5732484 -0.03254438 
Tail 119363 -0.5414013 0.1804734 
MantleCenter 120363 -0.5652866 -0.02366864 
Tail 120363 -0.5350319 0.1804734 
MantleCenter 121363 -0.5748408 -0.02366864 
Tail 121363 -0.5318471 0.1715976 
MantleCenter 122363 -0.5652866 -0.1656805 
Tail 122363 -0.5923567 0.05325444 
MantleCenter 123363 -0.5684713 -0.2278107 
Tail 123363 -0.5636942 -0.4230769 
MantleCenter 124363 -0.5605096 -0.2189349 
Tail 124363 -0.5477707 -0.4289941 
MantleCenter 125363 -0.544586 -0.3076923 
Tail 125363 -0.6130573 -0.4408284 
MantleCenter 126363 -0.5414013 -0.1715976 
Tail 126363 -0.5907643 0.0295858 
MantleCenter 127363 -0.5589172 -0.08579881 
Tail 127363 -0.5589172 0.1005917 
MantleCenter 128363 -0.5509554 -0.1242604 
Tail 128363 -0.5477707 0.09763314 
MantleCenter 129363 -0.5159236 -0.2071006 
Tail 129363 -0.4888535 -0.4408284 
MantleCenter 130363 -0.3662421 -0.4704142 
Tail 130363 -0.2659236 -0.6035503 
MantleCenter 131363 0.2515924 -0.3579882 
Tail 131363 0.3742038 -0.3579882 
MantleCenter 132671 0.3789809 -0.04142012 
Tail 132671 0.5254777 -0.07692308 
MantleCenter 132771 0.3646497 -0.03254438 
Tail 132771 0.4904459 -0.06213018 
MantleCenter 132871 0.3105096 -0.0443787 
Tail 132871 0.4490446 -0.06213018 
MantleCenter 133771 0.3566879 -0.03254438 
Tail 133771 0.4840764 -0.06804734 
MantleCenter 134771 0.4442675 -0.168639 
Tail 134771 0.5589172 -0.02662722 
MantleCenter 134871 0.4378981 -0.1360947 
Tail 134871 0.5509554 0.01775148 
MantleCenter 140871 0.3582802 0.03846154 
Tail 140871 0.4792994 -0.02071006 
